Model,MSO44
1.42680000e-04,1.95140625e-02
1.42840000e-04,1.87406250e-02
1.43000000e-04,1.88687500e-02
1.43160000e-04,2.00281250e-02
1.43320000e-04,1.89984375e-02
1.43480000e-04,1.87687500e-02
1.43640000e-04,1.93593750e-02
1.43800000e-04,1.90437500e-02
1.43960000e-04,1.89296875e-02
1.44120000e-04,1.85859375e-02
1.44280000e-04,1.90015625e-02
1.44440000e-04,1.97500000e-02
1.44600000e-04,1.87156250e-02
1.44760000e-04,1.89281250e-02
1.44920000e-04,1.95343750e-02
1.45080000e-04,1.85984375e-02
1.45240000e-04,1.86109375e-02
1.45400000e-04,1.95875000e-02
1.45560000e-04,1.88687500e-02
1.45720000e-04,1.88937500e-02
1.45880000e-04,1.98546875e-02
1.46040000e-04,1.84078125e-02
1.46200000e-04,1.87031250e-02
1.46360000e-04,1.90953125e-02
1.46520000e-04,1.86546875e-02
1.46680000e-04,1.92718750e-02
1.46840000e-04,1.93718750e-02
1.47000000e-04,1.90062500e-02
1.47160000e-04,1.89062500e-02
1.47320000e-04,1.87937500e-02
1.47480000e-04,1.92078125e-02
1.47640000e-04,1.88781250e-02
1.47800000e-04,1.82343750e-02
1.47960000e-04,1.90312500e-02
1.48120000e-04,1.95609375e-02
1.48280000e-04,1.85828125e-02
1.48440000e-04,1.88687500e-02
1.48600000e-04,1.89734375e-02
1.48760000e-04,1.85156250e-02
1.48920000e-04,1.91218750e-02
1.49080000e-04,1.90625000e-02
1.49240000e-04,1.85031250e-02
1.49400000e-04,1.96750000e-02
1.49560000e-04,1.90546875e-02
1.49720000e-04,1.78843750e-02
1.49880000e-04,1.90359375e-02
1.50040000e-04,1.86343750e-02
1.50200000e-04,1.84859375e-02
1.50360000e-04,1.96187500e-02
1.50520000e-04,1.89031250e-02
1.50680000e-04,1.85796875e-02
1.50840000e-04,1.87296875e-02
1.51000000e-04,1.89140625e-02
1.51160000e-04,1.89031250e-02
1.51320000e-04,1.83109375e-02
1.51480000e-04,1.83953125e-02
1.51640000e-04,1.95593750e-02
1.51800000e-04,1.86562500e-02
1.51960000e-04,1.84843750e-02
1.52120000e-04,1.92203125e-02
1.52280000e-04,1.85046875e-02
1.52440000e-04,1.82875000e-02
1.52600000e-04,1.94031250e-02
1.52760000e-04,1.84609375e-02
1.52920000e-04,1.87265625e-02
1.53080000e-04,1.96812500e-02
1.53240000e-04,1.80750000e-02
1.53400000e-04,1.86937500e-02
1.53560000e-04,1.90421875e-02
1.53720000e-04,1.82890625e-02
1.53880000e-04,1.90546875e-02
1.54040000e-04,1.92500000e-02
1.54200000e-04,1.82578125e-02
1.54360000e-04,1.88828125e-02
1.54520000e-04,1.86609375e-02
1.54680000e-04,1.85687500e-02
1.54840000e-04,1.84156250e-02
1.55000000e-04,1.81968750e-02
1.55160000e-04,1.86015625e-02
1.55320000e-04,1.91812500e-02
1.55480000e-04,1.84312500e-02
1.55640000e-04,1.88437500e-02
1.55800000e-04,1.84593750e-02
1.55960000e-04,1.79656250e-02
1.56120000e-04,1.90375000e-02
1.56280000e-04,1.87437500e-02
1.56440000e-04,1.82375000e-02
1.56600000e-04,1.94078125e-02
1.56760000e-04,1.88437500e-02
1.56920000e-04,1.78281250e-02
1.57080000e-04,1.88359375e-02
1.57240000e-04,1.83453125e-02
1.57400000e-04,1.83000000e-02
1.57560000e-04,1.91750000e-02
1.57720000e-04,1.87046875e-02
1.57880000e-04,1.85406250e-02
1.58040000e-04,1.83046875e-02
1.58200000e-04,1.87140625e-02
1.58360000e-04,1.85265625e-02
1.58520000e-04,1.78843750e-02
1.58680000e-04,1.83031250e-02
1.58840000e-04,1.93656250e-02
1.59000000e-04,1.84031250e-02
1.59160000e-04,1.80921875e-02
1.59320000e-04,1.89156250e-02
1.59480000e-04,1.81218750e-02
1.59640000e-04,1.80343750e-02
1.59800000e-04,1.90546875e-02
1.59960000e-04,1.83312500e-02
1.60120000e-04,1.85140625e-02
1.60280000e-04,1.94218750e-02
1.60440000e-04,1.78562500e-02
1.60600000e-04,1.82468750e-02
1.60760000e-04,1.87421875e-02
1.60920000e-04,1.80437500e-02
1.61080000e-04,1.84734375e-02
1.61240000e-04,1.89234375e-02
1.61400000e-04,1.84484375e-02
1.61560000e-04,1.83828125e-02
1.61720000e-04,1.83968750e-02
1.61880000e-04,1.88015625e-02
1.62040000e-04,1.85140625e-02
1.62200000e-04,1.77437500e-02
1.62360000e-04,1.85531250e-02
1.62520000e-04,1.92000000e-02
1.62680000e-04,1.80593750e-02
1.62840000e-04,1.82984375e-02
1.63000000e-04,1.86453125e-02
1.63160000e-04,1.78265625e-02
1.63320000e-04,1.87078125e-02
1.63480000e-04,1.85609375e-02
1.63640000e-04,1.80921875e-02
1.63800000e-04,1.93531250e-02
1.63960000e-04,1.87078125e-02
1.64120000e-04,1.76265625e-02
1.64280000e-04,1.86765625e-02
1.64440000e-04,1.81187500e-02
1.64600000e-04,1.80046875e-02
1.64760000e-04,1.91625000e-02
1.64920000e-04,1.82765625e-02
1.65080000e-04,1.83203125e-02
1.65240000e-04,1.86343750e-02
1.65400000e-04,1.84125000e-02
1.65560000e-04,1.83484375e-02
1.65720000e-04,1.78500000e-02
1.65880000e-04,1.82531250e-02
1.66040000e-04,1.90750000e-02
1.66200000e-04,1.81578125e-02
1.66360000e-04,1.82078125e-02
1.66520000e-04,1.88875000e-02
1.66680000e-04,1.78734375e-02
1.66840000e-04,1.79250000e-02
1.67000000e-04,1.90515625e-02
1.67160000e-04,1.81953125e-02
1.67320000e-04,1.81437500e-02
1.67480000e-04,1.93156250e-02
1.67640000e-04,1.78750000e-02
1.67800000e-04,1.80734375e-02
1.67960000e-04,1.84734375e-02
1.68120000e-04,1.79531250e-02
1.68280000e-04,1.87265625e-02
1.68440000e-04,1.87484375e-02
1.68600000e-04,1.83187500e-02
1.68760000e-04,1.82937500e-02
1.68920000e-04,1.82390625e-02
1.69080000e-04,1.85687500e-02
1.69240000e-04,1.83640625e-02
1.69400000e-04,1.77906250e-02
1.69560000e-04,1.85531250e-02
1.69720000e-04,1.89750000e-02
1.69880000e-04,1.80109375e-02
1.70040000e-04,1.82984375e-02
1.70200000e-04,1.84406250e-02
1.70360000e-04,1.77546875e-02
1.70520000e-04,1.86500000e-02
1.70680000e-04,1.86281250e-02
1.70840000e-04,1.78328125e-02
1.71000000e-04,1.91296875e-02
1.71160000e-04,1.85109375e-02
1.71320000e-04,1.73593750e-02
1.71480000e-04,1.87390625e-02
1.71640000e-04,1.81218750e-02
1.71800000e-04,1.78250000e-02
1.71960000e-04,1.90125000e-02
1.72120000e-04,1.85031250e-02
1.72280000e-04,1.78828125e-02
1.72440000e-04,1.82390625e-02
1.72600000e-04,1.83609375e-02
1.72760000e-04,1.83359375e-02
1.72920000e-04,1.77031250e-02
1.73080000e-04,1.78453125e-02
1.73240000e-04,1.90812500e-02
1.73400000e-04,1.80578125e-02
1.73560000e-04,1.77296875e-02
1.73720000e-04,1.86265625e-02
1.73880000e-04,1.80250000e-02
1.74040000e-04,1.77390625e-02
1.74200000e-04,1.88046875e-02
1.74360000e-04,1.78625000e-02
1.74520000e-04,1.82546875e-02
1.74680000e-04,1.89578125e-02
1.74840000e-04,1.74546875e-02
1.75000000e-04,1.80937500e-02
1.75160000e-04,1.82500000e-02
1.75320000e-04,1.76640625e-02
1.75480000e-04,1.85453125e-02
1.75640000e-04,1.86656250e-02
1.75800000e-04,1.75468750e-02
1.75960000e-04,1.83890625e-02
1.76120000e-04,1.82187500e-02
1.76280000e-04,1.78625000e-02
1.76440000e-04,1.78734375e-02
1.76600000e-04,1.75093750e-02
1.76760000e-04,1.82359375e-02
1.76920000e-04,1.85734375e-02
1.77080000e-04,1.76531250e-02
1.77240000e-04,1.84203125e-02
1.77400000e-04,1.81281250e-02
1.77560000e-04,1.72984375e-02
1.77720000e-04,1.85031250e-02
1.77880000e-04,1.81234375e-02
1.78040000e-04,1.75328125e-02
1.78200000e-04,1.88937500e-02
1.78360000e-04,1.83343750e-02
1.78520000e-04,1.72093750e-02
1.78680000e-04,1.81125000e-02
1.78840000e-04,1.79484375e-02
1.79000000e-04,1.79203125e-02
1.79160000e-04,1.86406250e-02
1.79320000e-04,1.80500000e-02
1.79480000e-04,1.78250000e-02
1.79640000e-04,1.77062500e-02
1.79800000e-04,1.81390625e-02
1.79960000e-04,1.81625000e-02
1.80120000e-04,1.73140625e-02
1.80280000e-04,1.76156250e-02
1.80440000e-04,1.87218750e-02
1.80600000e-04,1.78781250e-02
1.80760000e-04,1.74578125e-02
1.80920000e-04,1.83437500e-02
1.81080000e-04,1.76296875e-02
1.81240000e-04,1.75812500e-02
1.81400000e-04,1.84734375e-02
1.81560000e-04,1.78218750e-02
1.81720000e-04,1.80000000e-02
1.81880000e-04,1.88578125e-02
1.82040000e-04,1.73718750e-02
1.82200000e-04,1.77171875e-02
1.82360000e-04,1.81890625e-02
1.82520000e-04,1.74312500e-02
1.82680000e-04,1.79859375e-02
1.82840000e-04,1.85328125e-02
1.83000000e-04,1.77953125e-02
1.83160000e-04,1.76500000e-02
1.83320000e-04,1.80265625e-02
1.83480000e-04,1.81671875e-02
1.83640000e-04,1.79156250e-02
1.83800000e-04,1.71828125e-02
1.83960000e-04,1.79515625e-02
1.84120000e-04,1.84312500e-02
1.84280000e-04,1.75343750e-02
1.84440000e-04,1.77828125e-02
1.84600000e-04,1.79468750e-02
1.84760000e-04,1.72093750e-02
1.84920000e-04,1.80453125e-02
1.85080000e-04,1.79484375e-02
1.85240000e-04,1.75265625e-02
1.85400000e-04,1.87843750e-02
1.85560000e-04,1.80046875e-02
1.85720000e-04,1.68796875e-02
1.85880000e-04,1.81828125e-02
1.86040000e-04,1.75500000e-02
1.86200000e-04,1.73984375e-02
1.86360000e-04,1.87328125e-02
1.86520000e-04,1.76437500e-02
1.86680000e-04,1.73953125e-02
1.86840000e-04,1.80484375e-02
1.87000000e-04,1.77734375e-02
1.87160000e-04,1.74953125e-02
1.87320000e-04,1.73828125e-02
1.87480000e-04,1.74781250e-02
1.87640000e-04,1.84484375e-02
1.87800000e-04,1.74218750e-02
1.87960000e-04,1.75375000e-02
1.88120000e-04,1.83046875e-02
1.88280000e-04,1.72156250e-02
1.88440000e-04,1.72359375e-02
1.88600000e-04,1.84265625e-02
1.88760000e-04,1.75343750e-02
1.88920000e-04,1.77125000e-02
1.89080000e-04,1.86812500e-02
1.89240000e-04,1.70781250e-02
1.89400000e-04,1.74984375e-02
1.89560000e-04,1.78687500e-02
1.89720000e-04,1.73578125e-02
1.89880000e-04,1.79828125e-02
1.90040000e-04,1.80640625e-02
1.90200000e-04,1.76593750e-02
1.90360000e-04,1.77140625e-02
1.90520000e-04,1.76515625e-02
1.90680000e-04,1.79234375e-02
1.90840000e-04,1.75906250e-02
1.91000000e-04,1.70359375e-02
1.91160000e-04,1.79531250e-02
1.91320000e-04,1.83921875e-02
1.91480000e-04,1.73843750e-02
1.91640000e-04,1.77562500e-02
1.91800000e-04,1.77296875e-02
1.91960000e-04,1.71984375e-02
1.92120000e-04,1.79546875e-02
1.92280000e-04,1.77968750e-02
1.92440000e-04,1.72937500e-02
1.92600000e-04,1.85125000e-02
1.92760000e-04,1.78921875e-02
1.92920000e-04,1.67234375e-02
1.93080000e-04,1.81953125e-02
1.93240000e-04,1.74203125e-02
1.93400000e-04,1.69953125e-02
1.93560000e-04,1.84062500e-02
1.93720000e-04,1.79859375e-02
1.93880000e-04,1.71734375e-02
1.94040000e-04,1.75953125e-02
1.94200000e-04,1.77703125e-02
1.94360000e-04,1.76656250e-02
1.94520000e-04,1.71906250e-02
1.94680000e-04,1.72468750e-02
1.94840000e-04,1.85156250e-02
1.95000000e-04,1.75609375e-02
1.95160000e-04,1.71750000e-02
1.95320000e-04,1.80484375e-02
1.95480000e-04,1.73234375e-02
1.95640000e-04,1.71953125e-02
1.95800000e-04,1.83328125e-02
1.95960000e-04,1.73140625e-02
1.96120000e-04,1.77031250e-02
1.96280000e-04,1.84265625e-02
1.96440000e-04,1.69031250e-02
1.96600000e-04,1.73015625e-02
1.96760000e-04,1.79062500e-02
1.96920000e-04,1.71375000e-02
1.97080000e-04,1.79593750e-02
1.97240000e-04,1.80812500e-02
1.97400000e-04,1.71656250e-02
1.97560000e-04,1.78125000e-02
1.97720000e-04,1.77687500e-02
1.97880000e-04,1.73375000e-02
1.98040000e-04,1.73468750e-02
1.98200000e-04,1.71515625e-02
1.98360000e-04,1.75125000e-02
1.98520000e-04,1.81312500e-02
1.98680000e-04,1.73343750e-02
1.98840000e-04,1.76359375e-02
1.99000000e-04,1.72843750e-02
1.99160000e-04,1.68812500e-02
1.99320000e-04,1.81156250e-02
1.99480000e-04,1.76593750e-02
1.99640000e-04,1.70171875e-02
1.99800000e-04,1.83953125e-02
1.99960000e-04,1.78093750e-02
2.00120000e-04,1.66859375e-02
2.00280000e-04,1.76093750e-02
2.00440000e-04,1.74187500e-02
2.00600000e-04,1.71843750e-02
2.00760000e-04,1.80765625e-02
2.00920000e-04,1.75953125e-02
2.01080000e-04,1.72765625e-02
2.01240000e-04,1.73421875e-02
2.01400000e-04,1.75468750e-02
2.01560000e-04,1.76375000e-02
2.01720000e-04,1.68812500e-02
2.01880000e-04,1.70250000e-02
2.02040000e-04,1.81921875e-02
2.02200000e-04,1.74281250e-02
2.02360000e-04,1.68671875e-02
2.02520000e-04,1.78578125e-02
2.02680000e-04,1.72640625e-02
2.02840000e-04,1.69515625e-02
2.03000000e-04,1.78515625e-02
2.03160000e-04,1.72531250e-02
2.03320000e-04,1.73359375e-02
2.03480000e-04,1.82812500e-02
2.03640000e-04,1.68296875e-02
2.03800000e-04,1.71921875e-02
2.03960000e-04,1.77500000e-02
2.04120000e-04,1.69156250e-02
2.04280000e-04,1.74234375e-02
2.04440000e-04,1.80078125e-02
2.04600000e-04,1.73593750e-02
2.04760000e-04,1.72468750e-02
2.04920000e-04,1.72453125e-02
2.05080000e-04,1.76828125e-02
2.05240000e-04,1.73468750e-02
2.05400000e-04,1.66156250e-02
2.05560000e-04,1.73812500e-02
2.05720000e-04,1.80656250e-02
2.05880000e-04,1.69906250e-02
2.06040000e-04,1.71843750e-02
2.06200000e-04,1.74625000e-02
2.06360000e-04,1.66218750e-02
2.06520000e-04,1.76765625e-02
2.06680000e-04,1.74562500e-02
2.06840000e-04,1.71000000e-02
2.07000000e-04,1.82515625e-02
2.07160000e-04,1.73968750e-02
2.07320000e-04,1.64796875e-02
2.07480000e-04,1.77750000e-02
2.07640000e-04,1.69062500e-02
2.07800000e-04,1.68906250e-02
2.07960000e-04,1.80984375e-02
2.08120000e-04,1.72671875e-02
2.08280000e-04,1.70656250e-02
2.08440000e-04,1.74375000e-02
2.08600000e-04,1.71968750e-02
2.08760000e-04,1.71421875e-02
2.08920000e-04,1.68093750e-02
2.09080000e-04,1.69218750e-02
2.09240000e-04,1.78484375e-02
2.09400000e-04,1.69875000e-02
2.09560000e-04,1.70406250e-02
2.09720000e-04,1.77187500e-02
2.09880000e-04,1.66968750e-02
2.10040000e-04,1.67921875e-02
2.10200000e-04,1.78156250e-02
2.10360000e-04,1.71171875e-02
2.10520000e-04,1.69906250e-02
2.10680000e-04,1.80796875e-02
2.10840000e-04,1.66609375e-02
2.11000000e-04,1.69406250e-02
2.11160000e-04,1.72406250e-02
2.11320000e-04,1.69656250e-02
2.11480000e-04,1.76187500e-02
2.11640000e-04,1.74875000e-02
2.11800000e-04,1.70890625e-02
2.11960000e-04,1.71625000e-02
2.12120000e-04,1.69984375e-02
2.12280000e-04,1.73359375e-02
2.12440000e-04,1.70968750e-02
2.12600000e-04,1.64453125e-02
2.12760000e-04,1.73609375e-02
2.12920000e-04,1.78015625e-02
2.13080000e-04,1.67859375e-02
2.13240000e-04,1.71937500e-02
2.13400000e-04,1.71296875e-02
2.13560000e-04,1.67343750e-02
2.13720000e-04,1.74437500e-02
2.13880000e-04,1.73500000e-02
2.14040000e-04,1.66921875e-02
2.14200000e-04,1.78953125e-02
2.14360000e-04,1.73343750e-02
2.14520000e-04,1.62484375e-02
2.14680000e-04,1.74781250e-02
2.14840000e-04,1.67796875e-02
2.15000000e-04,1.67062500e-02
2.15160000e-04,1.78656250e-02
2.15320000e-04,1.71406250e-02
2.15480000e-04,1.66125000e-02
2.15640000e-04,1.71718750e-02
2.15800000e-04,1.72203125e-02
2.15960000e-04,1.69828125e-02
2.16120000e-04,1.66781250e-02
2.16280000e-04,1.66812500e-02
2.16440000e-04,1.77546875e-02
2.16600000e-04,1.70187500e-02
2.16760000e-04,1.65609375e-02
2.16920000e-04,1.75687500e-02
2.17080000e-04,1.68281250e-02
2.17240000e-04,1.65375000e-02
2.17400000e-04,1.77312500e-02
2.17560000e-04,1.67828125e-02
2.17720000e-04,1.70156250e-02
2.17880000e-04,1.78796875e-02
2.18040000e-04,1.62921875e-02
2.18200000e-04,1.67015625e-02
2.18360000e-04,1.72484375e-02
2.18520000e-04,1.64437500e-02
2.18680000e-04,1.73734375e-02
2.18840000e-04,1.74812500e-02
2.19000000e-04,1.64218750e-02
2.19160000e-04,1.72625000e-02
2.19320000e-04,1.71578125e-02
2.19480000e-04,1.67406250e-02
2.19640000e-04,1.66843750e-02
2.19800000e-04,1.66015625e-02
2.19960000e-04,1.69546875e-02
2.20120000e-04,1.75671875e-02
2.20280000e-04,1.67812500e-02
2.20440000e-04,1.71515625e-02
2.20600000e-04,1.67718750e-02
2.20760000e-04,1.60750000e-02
2.20920000e-04,1.74250000e-02
2.21080000e-04,1.69468750e-02
2.21240000e-04,1.64328125e-02
2.21400000e-04,1.77812500e-02
2.21560000e-04,1.70812500e-02
2.21720000e-04,1.61437500e-02
2.21880000e-04,1.70125000e-02
2.22040000e-04,1.67625000e-02
2.22200000e-04,1.67390625e-02
2.22360000e-04,1.74796875e-02
2.22520000e-04,1.68875000e-02
2.22680000e-04,1.66843750e-02
2.22840000e-04,1.65875000e-02
2.23000000e-04,1.69656250e-02
2.23160000e-04,1.68359375e-02
2.23320000e-04,1.63734375e-02
2.23480000e-04,1.63921875e-02
2.23640000e-04,1.75734375e-02
2.23800000e-04,1.67640625e-02
2.23960000e-04,1.64218750e-02
2.24120000e-04,1.69781250e-02
2.24280000e-04,1.63875000e-02
2.24440000e-04,1.64343750e-02
2.24600000e-04,1.74031250e-02
2.24760000e-04,1.66625000e-02
2.24920000e-04,1.67078125e-02
2.25080000e-04,1.75953125e-02
2.25240000e-04,1.61796875e-02
2.25400000e-04,1.63609375e-02
2.25560000e-04,1.69937500e-02
2.25720000e-04,1.63984375e-02
2.25880000e-04,1.67609375e-02
2.26040000e-04,1.72937500e-02
2.26200000e-04,1.66937500e-02
2.26360000e-04,1.63812500e-02
2.26520000e-04,1.65734375e-02
2.26680000e-04,1.69312500e-02
2.26840000e-04,1.67046875e-02
2.27000000e-04,1.60578125e-02
2.27160000e-04,1.68156250e-02
2.27320000e-04,1.73593750e-02
2.27480000e-04,1.63078125e-02
2.27640000e-04,1.65765625e-02
2.27800000e-04,1.69078125e-02
2.27960000e-04,1.61843750e-02
2.28120000e-04,1.68875000e-02
2.28280000e-04,1.67218750e-02
2.28440000e-04,1.63078125e-02
2.28600000e-04,1.74031250e-02
2.28760000e-04,1.68093750e-02
2.28920000e-04,1.57968750e-02
2.29080000e-04,1.69718750e-02
2.29240000e-04,1.62125000e-02
2.29400000e-04,1.62515625e-02
2.29560000e-04,1.74328125e-02
2.29720000e-04,1.65203125e-02
2.29880000e-04,1.62796875e-02
2.30040000e-04,1.67937500e-02
2.30200000e-04,1.64953125e-02
2.30360000e-04,1.64140625e-02
2.30520000e-04,1.61484375e-02
2.30680000e-04,1.61500000e-02
2.30840000e-04,1.68953125e-02
2.31000000e-04,1.64250000e-02
2.31160000e-04,1.64078125e-02
2.31320000e-04,1.69312500e-02
2.31480000e-04,1.60734375e-02
2.31640000e-04,1.59281250e-02
2.31800000e-04,1.69828125e-02
2.31960000e-04,1.64046875e-02
2.32120000e-04,1.62796875e-02
2.32280000e-04,1.73609375e-02
2.32440000e-04,1.59265625e-02
2.32600000e-04,1.60625000e-02
2.32760000e-04,1.65140625e-02
2.32920000e-04,1.62218750e-02
2.33080000e-04,1.66671875e-02
2.33240000e-04,1.68531250e-02
2.33400000e-04,1.64859375e-02
2.33560000e-04,1.64359375e-02
2.33720000e-04,1.62062500e-02
2.33880000e-04,1.67109375e-02
2.34040000e-04,1.63703125e-02
2.34200000e-04,1.56906250e-02
2.34360000e-04,1.66984375e-02
2.34520000e-04,1.70828125e-02
2.34680000e-04,1.61109375e-02
2.34840000e-04,1.64781250e-02
2.35000000e-04,1.65078125e-02
2.35160000e-04,1.58796875e-02
2.35320000e-04,1.67203125e-02
2.35480000e-04,1.66312500e-02
2.35640000e-04,1.59640625e-02
2.35800000e-04,1.72265625e-02
2.35960000e-04,1.67562500e-02
2.36120000e-04,1.54734375e-02
2.36280000e-04,1.67609375e-02
2.36440000e-04,1.61578125e-02
2.36600000e-04,1.60562500e-02
2.36760000e-04,1.71296875e-02
2.36920000e-04,1.65828125e-02
2.37080000e-04,1.61765625e-02
2.37240000e-04,1.64359375e-02
2.37400000e-04,1.64375000e-02
2.37560000e-04,1.64718750e-02
2.37720000e-04,1.59453125e-02
2.37880000e-04,1.60406250e-02
2.38040000e-04,1.72515625e-02
2.38200000e-04,1.64125000e-02
2.38360000e-04,1.59390625e-02
2.38520000e-04,1.69000000e-02
2.38680000e-04,1.61421875e-02
2.38840000e-04,1.59750000e-02
2.39000000e-04,1.69500000e-02
2.39160000e-04,1.61609375e-02
2.39320000e-04,1.64921875e-02
2.39480000e-04,1.73109375e-02
2.39640000e-04,1.55718750e-02
2.39800000e-04,1.62156250e-02
2.39960000e-04,1.65968750e-02
2.40120000e-04,1.58984375e-02
2.40280000e-04,1.67156250e-02
2.40440000e-04,1.68406250e-02
2.40600000e-04,1.58546875e-02
2.40760000e-04,1.67828125e-02
2.40920000e-04,1.63937500e-02
2.41080000e-04,1.61781250e-02
2.41240000e-04,1.62031250e-02
2.41400000e-04,1.58921875e-02
2.41560000e-04,1.63890625e-02
2.41720000e-04,1.67796875e-02
2.41880000e-04,1.61093750e-02
2.42040000e-04,1.64312500e-02
2.42200000e-04,1.61781250e-02
2.42360000e-04,1.55812500e-02
2.42520000e-04,1.67593750e-02
2.42680000e-04,1.63328125e-02
2.42840000e-04,1.58765625e-02
2.43000000e-04,1.70968750e-02
2.43160000e-04,1.65140625e-02
2.43320000e-04,1.55250000e-02
2.43480000e-04,1.63796875e-02
2.43640000e-04,1.62625000e-02
2.43800000e-04,1.60203125e-02
2.43960000e-04,1.67781250e-02
2.44120000e-04,1.65453125e-02
2.44280000e-04,1.60718750e-02
2.44440000e-04,1.60968750e-02
2.44600000e-04,1.63812500e-02
2.44760000e-04,1.63234375e-02
2.44920000e-04,1.56468750e-02
2.45080000e-04,1.57468750e-02
2.45240000e-04,1.70953125e-02
2.45400000e-04,1.61937500e-02
2.45560000e-04,1.56921875e-02
2.45720000e-04,1.65859375e-02
2.45880000e-04,1.59156250e-02
2.46040000e-04,1.55656250e-02
2.46200000e-04,1.67421875e-02
2.46360000e-04,1.60390625e-02
2.46520000e-04,1.60234375e-02
2.46680000e-04,1.70281250e-02
2.46840000e-04,1.55750000e-02
2.47000000e-04,1.58343750e-02
2.47160000e-04,1.64625000e-02
2.47320000e-04,1.56515625e-02
2.47480000e-04,1.61859375e-02
2.47640000e-04,1.68406250e-02
2.47800000e-04,1.60484375e-02
2.47960000e-04,1.58843750e-02
2.48120000e-04,1.60625000e-02
2.48280000e-04,1.63546875e-02
2.48440000e-04,1.60203125e-02
2.48600000e-04,1.54484375e-02
2.48760000e-04,1.59312500e-02
2.48920000e-04,1.67015625e-02
2.49080000e-04,1.56218750e-02
2.49240000e-04,1.58546875e-02
2.49400000e-04,1.61468750e-02
2.49560000e-04,1.53906250e-02
2.49720000e-04,1.63843750e-02
2.49880000e-04,1.61750000e-02
2.50040000e-04,1.55531250e-02
2.50200000e-04,1.68093750e-02
2.50360000e-04,1.61531250e-02
2.50520000e-04,1.51359375e-02
2.50680000e-04,1.63531250e-02
2.50840000e-04,1.55984375e-02
2.51000000e-04,1.55984375e-02
2.51160000e-04,1.68578125e-02
2.51320000e-04,1.59328125e-02
2.51480000e-04,1.56953125e-02
2.51640000e-04,1.61968750e-02
2.51800000e-04,1.59015625e-02
2.51960000e-04,1.57234375e-02
2.52120000e-04,1.54953125e-02
2.52280000e-04,1.57984375e-02
2.52440000e-04,1.66796875e-02
2.52600000e-04,1.57125000e-02
2.52760000e-04,1.55687500e-02
2.52920000e-04,1.64328125e-02
2.53080000e-04,1.54406250e-02
2.53240000e-04,1.53484375e-02
2.53400000e-04,1.65875000e-02
2.53560000e-04,1.58500000e-02
2.53720000e-04,1.57781250e-02
2.53880000e-04,1.67437500e-02
2.54040000e-04,1.52484375e-02
2.54200000e-04,1.55703125e-02
2.54360000e-04,1.59156250e-02
2.54520000e-04,1.54843750e-02
2.54680000e-04,1.62281250e-02
2.54840000e-04,1.62359375e-02
2.55000000e-04,1.58515625e-02
2.55160000e-04,1.58984375e-02
2.55320000e-04,1.55546875e-02
2.55480000e-04,1.61671875e-02
2.55640000e-04,1.57968750e-02
2.55800000e-04,1.50984375e-02
2.55960000e-04,1.60296875e-02
2.56120000e-04,1.64921875e-02
2.56280000e-04,1.54125000e-02
2.56440000e-04,1.57984375e-02
2.56600000e-04,1.60265625e-02
2.56760000e-04,1.53421875e-02
2.56920000e-04,1.60750000e-02
2.57080000e-04,1.59890625e-02
2.57240000e-04,1.52875000e-02
2.57400000e-04,1.66140625e-02
2.57560000e-04,1.61218750e-02
2.57720000e-04,1.49062500e-02
2.57880000e-04,1.61625000e-02
2.58040000e-04,1.56703125e-02
2.58200000e-04,1.53437500e-02
2.58360000e-04,1.65656250e-02
2.58520000e-04,1.60234375e-02
2.58680000e-04,1.52718750e-02
2.58840000e-04,1.58625000e-02
2.59000000e-04,1.59187500e-02
2.59160000e-04,1.57937500e-02
2.59320000e-04,1.52750000e-02
2.59480000e-04,1.54671875e-02
2.59640000e-04,1.65906250e-02
2.59800000e-04,1.56984375e-02
2.59960000e-04,1.51906250e-02
2.60120000e-04,1.63125000e-02
2.60280000e-04,1.56218750e-02
2.60440000e-04,1.52109375e-02
2.60600000e-04,1.63828125e-02
2.60760000e-04,1.56625000e-02
2.60920000e-04,1.57062500e-02
2.61080000e-04,1.66312500e-02
2.61240000e-04,1.51718750e-02
2.61400000e-04,1.55703125e-02
2.61560000e-04,1.59406250e-02
2.61720000e-04,1.52156250e-02
2.61880000e-04,1.61468750e-02
2.62040000e-04,1.63765625e-02
2.62200000e-04,1.52937500e-02
2.62360000e-04,1.59765625e-02
2.62520000e-04,1.59046875e-02
2.62680000e-04,1.55609375e-02
2.62840000e-04,1.55328125e-02
2.63000000e-04,1.54031250e-02
2.63160000e-04,1.58875000e-02
2.63320000e-04,1.62734375e-02
2.63480000e-04,1.54484375e-02
2.63640000e-04,1.59250000e-02
2.63800000e-04,1.57062500e-02
2.63960000e-04,1.49812500e-02
2.64120000e-04,1.61140625e-02
2.64280000e-04,1.60062500e-02
2.64440000e-04,1.53109375e-02
2.64600000e-04,1.64468750e-02
2.64760000e-04,1.59843750e-02
2.64920000e-04,1.49421875e-02
2.65080000e-04,1.57875000e-02
2.65240000e-04,1.57343750e-02
2.65400000e-04,1.55125000e-02
2.65560000e-04,1.62640625e-02
2.65720000e-04,1.58515625e-02
2.65880000e-04,1.55656250e-02
2.66040000e-04,1.54687500e-02
2.66200000e-04,1.57781250e-02
2.66360000e-04,1.57765625e-02
2.66520000e-04,1.50625000e-02
2.66680000e-04,1.51953125e-02
2.66840000e-04,1.64843750e-02
