Model,MSO44
1.30520000e-04,1.51984375e-02
1.30680000e-04,1.51218750e-02
1.30840000e-04,1.56250000e-02
1.31000000e-04,1.49140625e-02
1.31160000e-04,1.50859375e-02
1.31320000e-04,1.52656250e-02
1.31480000e-04,1.51390625e-02
1.31640000e-04,1.53671875e-02
1.31800000e-04,1.50828125e-02
1.31960000e-04,1.47046875e-02
1.32120000e-04,1.58531250e-02
1.32280000e-04,1.52671875e-02
1.32440000e-04,1.45000000e-02
1.32600000e-04,1.50562500e-02
1.32760000e-04,1.51078125e-02
1.32920000e-04,1.51125000e-02
1.33080000e-04,1.50156250e-02
1.33240000e-04,1.49484375e-02
1.33400000e-04,1.53812500e-02
1.33560000e-04,1.53859375e-02
1.33720000e-04,1.43078125e-02
1.33880000e-04,1.49234375e-02
1.34040000e-04,1.53718750e-02
1.34200000e-04,1.49156250e-02
1.34360000e-04,1.53750000e-02
1.34520000e-04,1.50546875e-02
1.34680000e-04,1.47078125e-02
1.34840000e-04,1.51468750e-02
1.35000000e-04,1.51046875e-02
1.35160000e-04,1.52281250e-02
1.35320000e-04,1.53046875e-02
1.35480000e-04,1.45328125e-02
1.35640000e-04,1.49343750e-02
1.35800000e-04,1.58468750e-02
1.35960000e-04,1.44734375e-02
1.36120000e-04,1.44031250e-02
1.36280000e-04,1.50750000e-02
1.36440000e-04,1.53781250e-02
1.36600000e-04,1.49250000e-02
1.36760000e-04,1.49250000e-02
1.36920000e-04,1.53468750e-02
1.37080000e-04,1.53546875e-02
1.37240000e-04,1.45718750e-02
1.37400000e-04,1.46796875e-02
1.37560000e-04,1.52125000e-02
1.37720000e-04,1.49500000e-02
1.37880000e-04,1.50015625e-02
1.38040000e-04,1.56359375e-02
1.38200000e-04,1.48453125e-02
1.38360000e-04,1.47343750e-02
1.38520000e-04,1.51609375e-02
1.38680000e-04,1.52484375e-02
1.38840000e-04,1.50015625e-02
1.39000000e-04,1.48015625e-02
1.39160000e-04,1.48843750e-02
1.39320000e-04,1.55218750e-02
1.39480000e-04,1.50796875e-02
1.39640000e-04,1.43359375e-02
1.39800000e-04,1.48140625e-02
1.39960000e-04,1.49093750e-02
1.40120000e-04,1.54359375e-02
1.40280000e-04,1.50312500e-02
1.40440000e-04,1.46781250e-02
1.40600000e-04,1.53593750e-02
1.40760000e-04,1.52140625e-02
1.40920000e-04,1.40906250e-02
1.41080000e-04,1.48593750e-02
1.41240000e-04,1.53593750e-02
1.41400000e-04,1.47812500e-02
1.41560000e-04,1.53218750e-02
1.41720000e-04,1.49312500e-02
1.41880000e-04,1.45812500e-02
1.42040000e-04,1.50500000e-02
1.42200000e-04,1.49109375e-02
1.42360000e-04,1.48875000e-02
1.42520000e-04,1.53906250e-02
1.42680000e-04,1.43234375e-02
1.42840000e-04,1.47265625e-02
1.43000000e-04,1.57734375e-02
1.43160000e-04,1.43437500e-02
1.43320000e-04,1.42296875e-02
1.43480000e-04,1.48562500e-02
1.43640000e-04,1.50687500e-02
1.43800000e-04,1.46656250e-02
1.43960000e-04,1.48671875e-02
1.44120000e-04,1.48921875e-02
1.44280000e-04,1.51281250e-02
1.44440000e-04,1.45640625e-02
1.44600000e-04,1.42718750e-02
1.44760000e-04,1.49812500e-02
1.44920000e-04,1.47000000e-02
1.45080000e-04,1.46046875e-02
1.45240000e-04,1.50828125e-02
1.45400000e-04,1.45718750e-02
1.45560000e-04,1.44609375e-02
1.45720000e-04,1.47906250e-02
1.45880000e-04,1.50015625e-02
1.46040000e-04,1.46703125e-02
1.46200000e-04,1.44218750e-02
1.46360000e-04,1.44140625e-02
1.46520000e-04,1.51890625e-02
1.46680000e-04,1.48015625e-02
1.46840000e-04,1.40765625e-02
1.47000000e-04,1.46968750e-02
1.47160000e-04,1.47890625e-02
1.47320000e-04,1.45937500e-02
1.47480000e-04,1.47968750e-02
1.47640000e-04,1.44500000e-02
1.47800000e-04,1.49031250e-02
1.47960000e-04,1.48968750e-02
1.48120000e-04,1.39140625e-02
1.48280000e-04,1.47984375e-02
1.48440000e-04,1.49046875e-02
1.48600000e-04,1.45671875e-02
1.48760000e-04,1.48546875e-02
1.48920000e-04,1.48609375e-02
1.49080000e-04,1.41968750e-02
1.49240000e-04,1.46406250e-02
1.49400000e-04,1.47375000e-02
1.49560000e-04,1.47437500e-02
1.49720000e-04,1.50718750e-02
1.49880000e-04,1.40906250e-02
1.50040000e-04,1.44671875e-02
1.50200000e-04,1.54515625e-02
1.50360000e-04,1.41546875e-02
1.50520000e-04,1.39046875e-02
1.50680000e-04,1.46390625e-02
1.50840000e-04,1.50125000e-02
1.51000000e-04,1.48031250e-02
1.51160000e-04,1.44296875e-02
1.51320000e-04,1.46390625e-02
1.51480000e-04,1.51500000e-02
1.51640000e-04,1.41703125e-02
1.51800000e-04,1.39468750e-02
1.51960000e-04,1.48328125e-02
1.52120000e-04,1.45234375e-02
1.52280000e-04,1.45859375e-02
1.52440000e-04,1.48734375e-02
1.52600000e-04,1.41281250e-02
1.52760000e-04,1.44609375e-02
1.52920000e-04,1.46781250e-02
1.53080000e-04,1.46484375e-02
1.53240000e-04,1.45187500e-02
1.53400000e-04,1.44984375e-02
1.53560000e-04,1.41781250e-02
1.53720000e-04,1.50937500e-02
1.53880000e-04,1.45765625e-02
1.54040000e-04,1.39015625e-02
1.54200000e-04,1.44984375e-02
1.54360000e-04,1.44671875e-02
1.54520000e-04,1.44390625e-02
1.54680000e-04,1.44890625e-02
1.54840000e-04,1.42828125e-02
1.55000000e-04,1.46031250e-02
1.55160000e-04,1.47843750e-02
1.55320000e-04,1.37734375e-02
1.55480000e-04,1.43890625e-02
1.55640000e-04,1.47062500e-02
1.55800000e-04,1.43546875e-02
1.55960000e-04,1.46171875e-02
1.56120000e-04,1.44921875e-02
1.56280000e-04,1.41187500e-02
1.56440000e-04,1.43796875e-02
1.56600000e-04,1.45421875e-02
1.56760000e-04,1.44031250e-02
1.56920000e-04,1.47640625e-02
1.57080000e-04,1.38750000e-02
1.57240000e-04,1.41515625e-02
1.57400000e-04,1.52281250e-02
1.57560000e-04,1.37734375e-02
1.57720000e-04,1.36531250e-02
1.57880000e-04,1.45406250e-02
1.58040000e-04,1.48406250e-02
1.58200000e-04,1.41546875e-02
1.58360000e-04,1.42828125e-02
1.58520000e-04,1.46921875e-02
1.58680000e-04,1.46031250e-02
1.58840000e-04,1.39625000e-02
1.59000000e-04,1.39656250e-02
1.59160000e-04,1.45562500e-02
1.59320000e-04,1.42984375e-02
1.59480000e-04,1.43187500e-02
1.59640000e-04,1.49609375e-02
1.59800000e-04,1.41359375e-02
1.59960000e-04,1.40921875e-02
1.60120000e-04,1.45187500e-02
1.60280000e-04,1.46906250e-02
1.60440000e-04,1.43125000e-02
1.60600000e-04,1.42609375e-02
1.60760000e-04,1.42062500e-02
1.60920000e-04,1.48484375e-02
1.61080000e-04,1.43437500e-02
1.61240000e-04,1.38031250e-02
1.61400000e-04,1.42187500e-02
1.61560000e-04,1.41359375e-02
1.61720000e-04,1.46531250e-02
1.61880000e-04,1.43718750e-02
1.62040000e-04,1.39203125e-02
1.62200000e-04,1.45921875e-02
1.62360000e-04,1.46234375e-02
1.62520000e-04,1.35359375e-02
1.62680000e-04,1.41609375e-02
1.62840000e-04,1.46109375e-02
1.63000000e-04,1.41203125e-02
1.63160000e-04,1.44781250e-02
1.63320000e-04,1.41234375e-02
1.63480000e-04,1.39218750e-02
1.63640000e-04,1.45000000e-02
1.63800000e-04,1.41453125e-02
1.63960000e-04,1.43484375e-02
1.64120000e-04,1.46953125e-02
1.64280000e-04,1.35078125e-02
1.64440000e-04,1.40953125e-02
1.64600000e-04,1.51921875e-02
1.64760000e-04,1.37046875e-02
1.64920000e-04,1.35625000e-02
1.65080000e-04,1.41750000e-02
1.65240000e-04,1.46218750e-02
1.65400000e-04,1.40640625e-02
1.65560000e-04,1.41703125e-02
1.65720000e-04,1.42890625e-02
1.65880000e-04,1.46781250e-02
1.66040000e-04,1.38375000e-02
1.66200000e-04,1.35625000e-02
1.66360000e-04,1.44203125e-02
1.66520000e-04,1.41453125e-02
1.66680000e-04,1.41593750e-02
1.66840000e-04,1.44203125e-02
1.67000000e-04,1.40078125e-02
1.67160000e-04,1.39359375e-02
1.67320000e-04,1.41109375e-02
1.67480000e-04,1.44671875e-02
1.67640000e-04,1.41140625e-02
1.67800000e-04,1.38781250e-02
1.67960000e-04,1.38359375e-02
1.68120000e-04,1.45046875e-02
1.68280000e-04,1.40921875e-02
1.68440000e-04,1.34328125e-02
1.68600000e-04,1.40468750e-02
1.68760000e-04,1.42140625e-02
1.68920000e-04,1.41062500e-02
1.69080000e-04,1.41343750e-02
1.69240000e-04,1.39156250e-02
1.69400000e-04,1.42453125e-02
1.69560000e-04,1.42828125e-02
1.69720000e-04,1.32828125e-02
1.69880000e-04,1.40390625e-02
1.70040000e-04,1.42515625e-02
1.70200000e-04,1.38078125e-02
1.70360000e-04,1.42640625e-02
1.70520000e-04,1.42406250e-02
1.70680000e-04,1.36562500e-02
1.70840000e-04,1.41703125e-02
1.71000000e-04,1.42093750e-02
1.71160000e-04,1.41031250e-02
1.71320000e-04,1.44531250e-02
1.71480000e-04,1.34234375e-02
1.71640000e-04,1.39812500e-02
1.71800000e-04,1.48750000e-02
1.71960000e-04,1.36062500e-02
1.72120000e-04,1.32656250e-02
1.72280000e-04,1.40187500e-02
1.72440000e-04,1.45687500e-02
1.72600000e-04,1.41078125e-02
1.72760000e-04,1.39375000e-02
1.72920000e-04,1.40171875e-02
1.73080000e-04,1.46015625e-02
1.73240000e-04,1.37031250e-02
1.73400000e-04,1.32796875e-02
1.73560000e-04,1.42468750e-02
1.73720000e-04,1.42328125e-02
1.73880000e-04,1.39703125e-02
1.74040000e-04,1.44718750e-02
1.74200000e-04,1.36921875e-02
1.74360000e-04,1.38828125e-02
1.74520000e-04,1.41843750e-02
1.74680000e-04,1.41546875e-02
1.74840000e-04,1.40687500e-02
1.75000000e-04,1.40046875e-02
1.75160000e-04,1.37078125e-02
1.75320000e-04,1.46312500e-02
1.75480000e-04,1.40578125e-02
1.75640000e-04,1.33500000e-02
1.75800000e-04,1.39328125e-02
1.75960000e-04,1.39437500e-02
1.76120000e-04,1.39828125e-02
1.76280000e-04,1.40906250e-02
1.76440000e-04,1.39656250e-02
1.76600000e-04,1.40859375e-02
1.76760000e-04,1.44078125e-02
1.76920000e-04,1.32906250e-02
1.77080000e-04,1.38375000e-02
1.77240000e-04,1.41781250e-02
1.77400000e-04,1.38578125e-02
1.77560000e-04,1.42343750e-02
1.77720000e-04,1.40421875e-02
1.77880000e-04,1.37187500e-02
1.78040000e-04,1.40359375e-02
1.78200000e-04,1.40593750e-02
1.78360000e-04,1.41093750e-02
1.78520000e-04,1.42078125e-02
1.78680000e-04,1.33625000e-02
1.78840000e-04,1.37515625e-02
1.79000000e-04,1.48671875e-02
1.79160000e-04,1.34265625e-02
1.79320000e-04,1.33140625e-02
1.79480000e-04,1.38890625e-02
1.79640000e-04,1.41734375e-02
1.79800000e-04,1.36906250e-02
1.79960000e-04,1.39390625e-02
1.80120000e-04,1.41687500e-02
1.80280000e-04,1.41359375e-02
1.80440000e-04,1.35625000e-02
1.80600000e-04,1.34921875e-02
1.80760000e-04,1.39718750e-02
1.80920000e-04,1.37000000e-02
1.81080000e-04,1.37000000e-02
1.81240000e-04,1.43937500e-02
1.81400000e-04,1.36328125e-02
1.81560000e-04,1.37093750e-02
1.81720000e-04,1.39625000e-02
1.81880000e-04,1.39484375e-02
1.82040000e-04,1.37203125e-02
1.82200000e-04,1.35062500e-02
1.82360000e-04,1.35015625e-02
1.82520000e-04,1.44468750e-02
1.82680000e-04,1.38828125e-02
1.82840000e-04,1.31578125e-02
1.83000000e-04,1.35906250e-02
1.83160000e-04,1.35359375e-02
1.83320000e-04,1.39843750e-02
1.83480000e-04,1.36578125e-02
1.83640000e-04,1.33734375e-02
1.83800000e-04,1.39203125e-02
1.83960000e-04,1.41359375e-02
1.84120000e-04,1.28468750e-02
1.84280000e-04,1.36390625e-02
1.84440000e-04,1.40625000e-02
1.84600000e-04,1.33765625e-02
1.84760000e-04,1.38531250e-02
1.84920000e-04,1.36203125e-02
1.85080000e-04,1.33437500e-02
1.85240000e-04,1.37468750e-02
1.85400000e-04,1.36734375e-02
1.85560000e-04,1.36703125e-02
1.85720000e-04,1.42250000e-02
1.85880000e-04,1.30593750e-02
1.86040000e-04,1.33156250e-02
1.86200000e-04,1.43875000e-02
1.86360000e-04,1.29234375e-02
1.86520000e-04,1.29328125e-02
1.86680000e-04,1.35531250e-02
1.86840000e-04,1.40265625e-02
1.87000000e-04,1.33953125e-02
1.87160000e-04,1.35359375e-02
1.87320000e-04,1.35843750e-02
1.87480000e-04,1.39421875e-02
1.87640000e-04,1.32703125e-02
1.87800000e-04,1.29312500e-02
1.87960000e-04,1.36109375e-02
1.88120000e-04,1.35468750e-02
1.88280000e-04,1.35234375e-02
1.88440000e-04,1.39437500e-02
1.88600000e-04,1.34000000e-02
1.88760000e-04,1.32078125e-02
1.88920000e-04,1.33140625e-02
1.89080000e-04,1.37265625e-02
1.89240000e-04,1.35703125e-02
1.89400000e-04,1.33218750e-02
1.89560000e-04,1.32281250e-02
1.89720000e-04,1.39171875e-02
1.89880000e-04,1.36515625e-02
1.90040000e-04,1.29187500e-02
1.90200000e-04,1.33781250e-02
1.90360000e-04,1.34906250e-02
1.90520000e-04,1.35718750e-02
1.90680000e-04,1.34796875e-02
1.90840000e-04,1.33500000e-02
1.91000000e-04,1.37390625e-02
1.91160000e-04,1.38828125e-02
1.91320000e-04,1.28015625e-02
1.91480000e-04,1.34515625e-02
1.91640000e-04,1.36578125e-02
1.91800000e-04,1.32625000e-02
1.91960000e-04,1.37359375e-02
1.92120000e-04,1.36718750e-02
1.92280000e-04,1.31000000e-02
1.92440000e-04,1.37093750e-02
1.92600000e-04,1.36796875e-02
1.92760000e-04,1.37031250e-02
1.92920000e-04,1.37718750e-02
1.93080000e-04,1.30031250e-02
1.93240000e-04,1.33593750e-02
1.93400000e-04,1.43015625e-02
1.93560000e-04,1.32640625e-02
1.93720000e-04,1.26750000e-02
1.93880000e-04,1.34984375e-02
1.94040000e-04,1.39546875e-02
1.94200000e-04,1.36093750e-02
1.94360000e-04,1.33203125e-02
1.94520000e-04,1.36734375e-02
1.94680000e-04,1.41328125e-02
1.94840000e-04,1.31203125e-02
1.95000000e-04,1.28328125e-02
1.95160000e-04,1.38875000e-02
1.95320000e-04,1.35015625e-02
1.95480000e-04,1.34546875e-02
1.95640000e-04,1.39000000e-02
1.95800000e-04,1.31625000e-02
1.95960000e-04,1.32593750e-02
1.96120000e-04,1.35812500e-02
1.96280000e-04,1.35984375e-02
1.96440000e-04,1.35484375e-02
1.96600000e-04,1.35421875e-02
1.96760000e-04,1.29593750e-02
1.96920000e-04,1.39671875e-02
1.97080000e-04,1.35515625e-02
1.97240000e-04,1.27968750e-02
1.97400000e-04,1.34515625e-02
1.97560000e-04,1.33562500e-02
1.97720000e-04,1.33546875e-02
1.97880000e-04,1.33734375e-02
1.98040000e-04,1.32796875e-02
1.98200000e-04,1.35890625e-02
1.98360000e-04,1.38343750e-02
1.98520000e-04,1.26515625e-02
1.98680000e-04,1.31750000e-02
1.98840000e-04,1.36250000e-02
1.99000000e-04,1.31796875e-02
1.99160000e-04,1.35093750e-02
1.99320000e-04,1.34406250e-02
1.99480000e-04,1.32250000e-02
1.99640000e-04,1.35562500e-02
1.99800000e-04,1.34187500e-02
1.99960000e-04,1.34671875e-02
2.00120000e-04,1.35390625e-02
2.00280000e-04,1.27656250e-02
2.00440000e-04,1.30828125e-02
2.00600000e-04,1.41984375e-02
2.00760000e-04,1.27765625e-02
2.00920000e-04,1.26625000e-02
2.01080000e-04,1.33859375e-02
2.01240000e-04,1.37078125e-02
2.01400000e-04,1.28796875e-02
2.01560000e-04,1.31890625e-02
2.01720000e-04,1.36078125e-02
2.01880000e-04,1.36156250e-02
2.02040000e-04,1.28109375e-02
2.02200000e-04,1.28125000e-02
2.02360000e-04,1.34000000e-02
2.02520000e-04,1.30578125e-02
2.02680000e-04,1.30750000e-02
2.02840000e-04,1.38250000e-02
2.03000000e-04,1.29562500e-02
2.03160000e-04,1.29421875e-02
2.03320000e-04,1.34906250e-02
2.03480000e-04,1.34765625e-02
2.03640000e-04,1.31562500e-02
2.03800000e-04,1.30953125e-02
2.03960000e-04,1.31015625e-02
2.04120000e-04,1.36015625e-02
2.04280000e-04,1.33671875e-02
2.04440000e-04,1.28046875e-02
2.04600000e-04,1.29937500e-02
2.04760000e-04,1.30859375e-02
2.04920000e-04,1.36156250e-02
2.05080000e-04,1.32156250e-02
2.05240000e-04,1.29312500e-02
2.05400000e-04,1.36281250e-02
2.05560000e-04,1.36015625e-02
2.05720000e-04,1.24015625e-02
2.05880000e-04,1.31687500e-02
2.06040000e-04,1.37765625e-02
2.06200000e-04,1.29484375e-02
2.06360000e-04,1.32875000e-02
2.06520000e-04,1.31781250e-02
2.06680000e-04,1.28453125e-02
2.06840000e-04,1.33687500e-02
2.07000000e-04,1.32296875e-02
2.07160000e-04,1.32984375e-02
2.07320000e-04,1.36203125e-02
2.07480000e-04,1.25562500e-02
2.07640000e-04,1.30281250e-02
2.07800000e-04,1.40328125e-02
2.07960000e-04,1.26140625e-02
2.08120000e-04,1.24734375e-02
2.08280000e-04,1.33375000e-02
2.08440000e-04,1.35687500e-02
2.08600000e-04,1.29734375e-02
2.08760000e-04,1.30765625e-02
2.08920000e-04,1.31625000e-02
2.09080000e-04,1.34671875e-02
2.09240000e-04,1.28281250e-02
2.09400000e-04,1.25140625e-02
2.09560000e-04,1.33312500e-02
2.09720000e-04,1.32859375e-02
2.09880000e-04,1.32656250e-02
2.10040000e-04,1.35375000e-02
2.10200000e-04,1.29265625e-02
2.10360000e-04,1.29468750e-02
2.10520000e-04,1.32015625e-02
2.10680000e-04,1.34687500e-02
2.10840000e-04,1.31500000e-02
2.11000000e-04,1.29843750e-02
2.11160000e-04,1.30265625e-02
2.11320000e-04,1.36734375e-02
2.11480000e-04,1.34234375e-02
2.11640000e-04,1.24046875e-02
2.11800000e-04,1.30218750e-02
2.11960000e-04,1.33296875e-02
2.12120000e-04,1.30562500e-02
2.12280000e-04,1.31375000e-02
2.12440000e-04,1.31453125e-02
2.12600000e-04,1.33968750e-02
2.12760000e-04,1.33718750e-02
2.12920000e-04,1.23625000e-02
2.13080000e-04,1.30078125e-02
2.13240000e-04,1.33031250e-02
2.13400000e-04,1.28453125e-02
2.13560000e-04,1.33656250e-02
2.13720000e-04,1.31234375e-02
2.13880000e-04,1.26609375e-02
2.14040000e-04,1.32375000e-02
2.14200000e-04,1.31859375e-02
2.14360000e-04,1.32890625e-02
2.14520000e-04,1.35906250e-02
2.14680000e-04,1.25593750e-02
2.14840000e-04,1.28406250e-02
2.15000000e-04,1.38718750e-02
2.15160000e-04,1.27843750e-02
2.15320000e-04,1.25828125e-02
2.15480000e-04,1.31375000e-02
2.15640000e-04,1.37390625e-02
2.15800000e-04,1.32281250e-02
2.15960000e-04,1.28031250e-02
2.16120000e-04,1.30734375e-02
2.16280000e-04,1.37765625e-02
2.16440000e-04,1.27500000e-02
2.16600000e-04,1.23609375e-02
2.16760000e-04,1.35203125e-02
2.16920000e-04,1.31312500e-02
2.17080000e-04,1.30187500e-02
2.17240000e-04,1.35000000e-02
2.17400000e-04,1.27281250e-02
2.17560000e-04,1.30625000e-02
2.17720000e-04,1.31140625e-02
2.17880000e-04,1.31843750e-02
2.18040000e-04,1.31343750e-02
2.18200000e-04,1.29296875e-02
2.18360000e-04,1.25718750e-02
2.18520000e-04,1.36296875e-02
2.18680000e-04,1.31906250e-02
2.18840000e-04,1.23234375e-02
2.19000000e-04,1.28250000e-02
2.19160000e-04,1.28703125e-02
2.19320000e-04,1.29234375e-02
2.19480000e-04,1.29031250e-02
2.19640000e-04,1.26937500e-02
2.19800000e-04,1.29671875e-02
2.19960000e-04,1.34281250e-02
2.20120000e-04,1.20109375e-02
2.20280000e-04,1.25703125e-02
2.20440000e-04,1.32078125e-02
2.20600000e-04,1.26671875e-02
2.20760000e-04,1.29921875e-02
2.20920000e-04,1.27984375e-02
2.21080000e-04,1.27046875e-02
2.21240000e-04,1.29187500e-02
2.21400000e-04,1.29437500e-02
2.21560000e-04,1.29890625e-02
2.21720000e-04,1.30890625e-02
2.21880000e-04,1.21468750e-02
2.22040000e-04,1.24890625e-02
2.22200000e-04,1.37593750e-02
2.22360000e-04,1.22437500e-02
2.22520000e-04,1.21515625e-02
2.22680000e-04,1.29265625e-02
2.22840000e-04,1.31203125e-02
2.23000000e-04,1.24500000e-02
2.23160000e-04,1.27125000e-02
2.23320000e-04,1.30859375e-02
2.23480000e-04,1.30531250e-02
2.23640000e-04,1.23796875e-02
2.23800000e-04,1.23296875e-02
2.23960000e-04,1.28312500e-02
2.24120000e-04,1.26453125e-02
2.24280000e-04,1.26156250e-02
2.24440000e-04,1.33593750e-02
2.24600000e-04,1.27437500e-02
2.24760000e-04,1.27156250e-02
2.24920000e-04,1.28953125e-02
2.25080000e-04,1.29812500e-02
2.25240000e-04,1.26375000e-02
2.25400000e-04,1.24906250e-02
2.25560000e-04,1.26781250e-02
2.25720000e-04,1.33109375e-02
2.25880000e-04,1.28406250e-02
2.26040000e-04,1.21890625e-02
2.26200000e-04,1.26031250e-02
2.26360000e-04,1.25718750e-02
2.26520000e-04,1.29468750e-02
2.26680000e-04,1.27890625e-02
2.26840000e-04,1.24218750e-02
2.27000000e-04,1.29828125e-02
2.27160000e-04,1.31062500e-02
2.27320000e-04,1.18390625e-02
2.27480000e-04,1.26203125e-02
2.27640000e-04,1.32734375e-02
2.27800000e-04,1.24687500e-02
2.27960000e-04,1.29328125e-02
2.28120000e-04,1.27187500e-02
2.28280000e-04,1.22578125e-02
2.28440000e-04,1.28406250e-02
2.28600000e-04,1.26578125e-02
2.28760000e-04,1.28859375e-02
2.28920000e-04,1.32265625e-02
2.29080000e-04,1.21750000e-02
2.29240000e-04,1.24890625e-02
2.29400000e-04,1.35156250e-02
2.29560000e-04,1.21671875e-02
2.29720000e-04,1.21109375e-02
2.29880000e-04,1.27921875e-02
2.30040000e-04,1.29406250e-02
2.30200000e-04,1.25000000e-02
2.30360000e-04,1.27468750e-02
2.30520000e-04,1.29062500e-02
2.30680000e-04,1.31609375e-02
2.30840000e-04,1.25390625e-02
2.31000000e-04,1.21718750e-02
2.31160000e-04,1.28859375e-02
2.31320000e-04,1.27937500e-02
2.31480000e-04,1.26281250e-02
2.31640000e-04,1.32421875e-02
2.31800000e-04,1.26765625e-02
2.31960000e-04,1.25593750e-02
2.32120000e-04,1.27968750e-02
2.32280000e-04,1.31000000e-02
2.32440000e-04,1.27187500e-02
2.32600000e-04,1.25828125e-02
2.32760000e-04,1.25875000e-02
2.32920000e-04,1.33000000e-02
2.33080000e-04,1.29703125e-02
2.33240000e-04,1.21062500e-02
2.33400000e-04,1.26359375e-02
2.33560000e-04,1.28812500e-02
2.33720000e-04,1.27140625e-02
2.33880000e-04,1.27296875e-02
2.34040000e-04,1.27281250e-02
2.34200000e-04,1.29656250e-02
2.34360000e-04,1.30234375e-02
2.34520000e-04,1.19593750e-02
2.34680000e-04,1.26640625e-02
2.34840000e-04,1.29093750e-02
2.35000000e-04,1.25812500e-02
2.35160000e-04,1.30250000e-02
2.35320000e-04,1.28515625e-02
2.35480000e-04,1.21187500e-02
2.35640000e-04,1.28390625e-02
2.35800000e-04,1.27359375e-02
2.35960000e-04,1.29031250e-02
2.36120000e-04,1.30671875e-02
2.36280000e-04,1.21015625e-02
2.36440000e-04,1.26828125e-02
2.36600000e-04,1.34890625e-02
2.36760000e-04,1.23968750e-02
2.36920000e-04,1.18546875e-02
2.37080000e-04,1.26390625e-02
2.37240000e-04,1.31671875e-02
2.37400000e-04,1.29218750e-02
2.37560000e-04,1.24640625e-02
2.37720000e-04,1.26843750e-02
2.37880000e-04,1.32890625e-02
2.38040000e-04,1.24328125e-02
2.38200000e-04,1.19609375e-02
2.38360000e-04,1.30593750e-02
2.38520000e-04,1.26781250e-02
2.38680000e-04,1.25484375e-02
2.38840000e-04,1.30484375e-02
2.39000000e-04,1.24218750e-02
2.39160000e-04,1.25281250e-02
2.39320000e-04,1.28609375e-02
2.39480000e-04,1.27968750e-02
2.39640000e-04,1.27031250e-02
2.39800000e-04,1.27328125e-02
2.39960000e-04,1.22015625e-02
2.40120000e-04,1.31703125e-02
2.40280000e-04,1.27843750e-02
2.40440000e-04,1.19625000e-02
2.40600000e-04,1.24671875e-02
2.40760000e-04,1.25953125e-02
2.40920000e-04,1.26328125e-02
2.41080000e-04,1.24703125e-02
2.41240000e-04,1.24093750e-02
2.41400000e-04,1.26718750e-02
2.41560000e-04,1.30296875e-02
2.41720000e-04,1.18468750e-02
2.41880000e-04,1.23890625e-02
2.42040000e-04,1.27156250e-02
2.42200000e-04,1.22718750e-02
2.42360000e-04,1.26859375e-02
2.42520000e-04,1.23312500e-02
2.42680000e-04,1.22375000e-02
2.42840000e-04,1.26500000e-02
2.43000000e-04,1.25343750e-02
2.43160000e-04,1.26578125e-02
2.43320000e-04,1.27500000e-02
2.43480000e-04,1.18125000e-02
2.43640000e-04,1.22937500e-02
2.43800000e-04,1.33156250e-02
2.43960000e-04,1.18750000e-02
2.44120000e-04,1.17859375e-02
2.44280000e-04,1.26015625e-02
2.44440000e-04,1.28312500e-02
2.44600000e-04,1.21750000e-02
2.44760000e-04,1.23687500e-02
2.44920000e-04,1.27203125e-02
2.45080000e-04,1.26484375e-02
2.45240000e-04,1.20468750e-02
2.45400000e-04,1.19843750e-02
2.45560000e-04,1.26015625e-02
2.45720000e-04,1.22703125e-02
2.45880000e-04,1.23390625e-02
2.46040000e-04,1.30187500e-02
2.46200000e-04,1.21843750e-02
2.46360000e-04,1.20640625e-02
2.46520000e-04,1.23625000e-02
2.46680000e-04,1.27906250e-02
2.46840000e-04,1.22843750e-02
2.47000000e-04,1.23484375e-02
2.47160000e-04,1.22187500e-02
2.47320000e-04,1.28968750e-02
2.47480000e-04,1.25046875e-02
2.47640000e-04,1.18031250e-02
2.47800000e-04,1.20781250e-02
2.47960000e-04,1.21718750e-02
2.48120000e-04,1.27375000e-02
2.48280000e-04,1.23656250e-02
2.48440000e-04,1.19500000e-02
2.48600000e-04,1.26406250e-02
2.48760000e-04,1.27640625e-02
2.48920000e-04,1.14578125e-02
2.49080000e-04,1.22046875e-02
2.49240000e-04,1.27671875e-02
2.49400000e-04,1.21312500e-02
2.49560000e-04,1.25750000e-02
2.49720000e-04,1.23968750e-02
2.49880000e-04,1.21250000e-02
2.50040000e-04,1.26359375e-02
2.50200000e-04,1.23609375e-02
2.50360000e-04,1.23406250e-02
2.50520000e-04,1.28921875e-02
2.50680000e-04,1.18000000e-02
2.50840000e-04,1.20421875e-02
2.51000000e-04,1.32546875e-02
2.51160000e-04,1.19718750e-02
2.51320000e-04,1.18187500e-02
2.51480000e-04,1.24234375e-02
2.51640000e-04,1.27640625e-02
2.51800000e-04,1.21000000e-02
2.51960000e-04,1.23031250e-02
2.52120000e-04,1.24156250e-02
2.52280000e-04,1.29625000e-02
2.52440000e-04,1.22265625e-02
2.52600000e-04,1.17734375e-02
2.52760000e-04,1.24734375e-02
2.52920000e-04,1.24671875e-02
2.53080000e-04,1.22000000e-02
2.53240000e-04,1.29265625e-02
2.53400000e-04,1.22546875e-02
2.53560000e-04,1.21859375e-02
2.53720000e-04,1.25359375e-02
2.53880000e-04,1.27656250e-02
2.54040000e-04,1.24859375e-02
2.54200000e-04,1.22171875e-02
2.54360000e-04,1.21484375e-02
2.54520000e-04,1.27906250e-02
2.54680000e-04,1.26218750e-02
