Model,MSO44
1.35640000e-04,1.08234375e-02
1.35800000e-04,1.01718750e-02
1.35960000e-04,1.09203125e-02
1.36120000e-04,1.11609375e-02
1.36280000e-04,1.04875000e-02
1.36440000e-04,1.00562500e-02
1.36600000e-04,1.11375000e-02
1.36760000e-04,1.07359375e-02
1.36920000e-04,1.02718750e-02
1.37080000e-04,1.07906250e-02
1.37240000e-04,1.02984375e-02
1.37400000e-04,1.07703125e-02
1.37560000e-04,1.06500000e-02
1.37720000e-04,1.04218750e-02
1.37880000e-04,1.04500000e-02
1.38040000e-04,1.09984375e-02
1.38200000e-04,1.04562500e-02
1.38360000e-04,1.05437500e-02
1.38520000e-04,1.05484375e-02
1.38680000e-04,1.06031250e-02
1.38840000e-04,1.03156250e-02
1.39000000e-04,1.04859375e-02
1.39160000e-04,1.05890625e-02
1.39320000e-04,1.07046875e-02
1.39480000e-04,1.04984375e-02
1.39640000e-04,1.06671875e-02
1.39800000e-04,1.08250000e-02
1.39960000e-04,1.01296875e-02
1.40120000e-04,1.06312500e-02
1.40280000e-04,1.10390625e-02
1.40440000e-04,1.03281250e-02
1.40600000e-04,1.04406250e-02
1.40760000e-04,1.03250000e-02
1.40920000e-04,1.02000000e-02
1.41080000e-04,1.09718750e-02
1.41240000e-04,1.05843750e-02
1.41400000e-04,1.02468750e-02
1.41560000e-04,1.06359375e-02
1.41720000e-04,1.08859375e-02
1.41880000e-04,1.02703125e-02
1.42040000e-04,1.04828125e-02
1.42200000e-04,1.06093750e-02
1.42360000e-04,1.03062500e-02
1.42520000e-04,1.03328125e-02
1.42680000e-04,1.03953125e-02
1.42840000e-04,1.07546875e-02
1.43000000e-04,1.02234375e-02
1.43160000e-04,1.04718750e-02
1.43320000e-04,1.09406250e-02
1.43480000e-04,1.04750000e-02
1.43640000e-04,9.83437500e-03
1.43800000e-04,1.08046875e-02
1.43960000e-04,1.09812500e-02
1.44120000e-04,9.72968750e-03
1.44280000e-04,1.06828125e-02
1.44440000e-04,1.04671875e-02
1.44600000e-04,1.04734375e-02
1.44760000e-04,1.03484375e-02
1.44920000e-04,1.03765625e-02
1.45080000e-04,1.04156250e-02
1.45240000e-04,1.05156250e-02
1.45400000e-04,1.01406250e-02
1.45560000e-04,1.02765625e-02
1.45720000e-04,1.07781250e-02
1.45880000e-04,1.02234375e-02
1.46040000e-04,1.00921875e-02
1.46200000e-04,1.04593750e-02
1.46360000e-04,1.05328125e-02
1.46520000e-04,1.01781250e-02
1.46680000e-04,1.04406250e-02
1.46840000e-04,1.06546875e-02
1.47000000e-04,1.06375000e-02
1.47160000e-04,9.97968750e-03
1.47320000e-04,1.02390625e-02
1.47480000e-04,1.07546875e-02
1.47640000e-04,1.01593750e-02
1.47800000e-04,1.01609375e-02
1.47960000e-04,1.00875000e-02
1.48120000e-04,1.03859375e-02
1.48280000e-04,1.07156250e-02
1.48440000e-04,1.02109375e-02
1.48600000e-04,1.00984375e-02
1.48760000e-04,1.03890625e-02
1.48920000e-04,1.05000000e-02
1.49080000e-04,1.00468750e-02
1.49240000e-04,1.03484375e-02
1.49400000e-04,1.03796875e-02
1.49560000e-04,1.02843750e-02
1.49720000e-04,1.00187500e-02
1.49880000e-04,1.03921875e-02
1.50040000e-04,1.05390625e-02
1.50200000e-04,9.90937500e-03
1.50360000e-04,1.05109375e-02
1.50520000e-04,1.07640625e-02
1.50680000e-04,1.02000000e-02
1.50840000e-04,9.69218750e-03
1.51000000e-04,1.06750000e-02
1.51160000e-04,1.03343750e-02
1.51320000e-04,9.96718750e-03
1.51480000e-04,1.04640625e-02
1.51640000e-04,9.91093750e-03
1.51800000e-04,1.03046875e-02
1.51960000e-04,1.05343750e-02
1.52120000e-04,1.02046875e-02
1.52280000e-04,1.01390625e-02
1.52440000e-04,1.05921875e-02
1.52600000e-04,1.01593750e-02
1.52760000e-04,1.01625000e-02
1.52920000e-04,1.04203125e-02
1.53080000e-04,1.00031250e-02
1.53240000e-04,1.01953125e-02
1.53400000e-04,1.00343750e-02
1.53560000e-04,1.03046875e-02
1.53720000e-04,1.04062500e-02
1.53880000e-04,1.01718750e-02
1.54040000e-04,1.01093750e-02
1.54200000e-04,1.05484375e-02
1.54360000e-04,1.00984375e-02
1.54520000e-04,9.78750000e-03
1.54680000e-04,1.09484375e-02
1.54840000e-04,1.01203125e-02
1.55000000e-04,9.90937500e-03
1.55160000e-04,1.02546875e-02
1.55320000e-04,9.78593750e-03
1.55480000e-04,1.05187500e-02
1.55640000e-04,1.00265625e-02
1.55800000e-04,1.01359375e-02
1.55960000e-04,1.01765625e-02
1.56120000e-04,1.04578125e-02
1.56280000e-04,9.69531250e-03
1.56440000e-04,1.03203125e-02
1.56600000e-04,1.03578125e-02
1.56760000e-04,9.76718750e-03
1.56920000e-04,9.96093750e-03
1.57080000e-04,1.03078125e-02
1.57240000e-04,1.03687500e-02
1.57400000e-04,9.74843750e-03
1.57560000e-04,1.03734375e-02
1.57720000e-04,1.06093750e-02
1.57880000e-04,9.91718750e-03
1.58040000e-04,9.52968750e-03
1.58200000e-04,1.06265625e-02
1.58360000e-04,1.03625000e-02
1.58520000e-04,9.77031250e-03
1.58680000e-04,1.02031250e-02
1.58840000e-04,9.79531250e-03
1.59000000e-04,1.03250000e-02
1.59160000e-04,1.01703125e-02
1.59320000e-04,1.00859375e-02
1.59480000e-04,9.94218750e-03
1.59640000e-04,1.04453125e-02
1.59800000e-04,1.00609375e-02
1.59960000e-04,9.86718750e-03
1.60120000e-04,1.01937500e-02
1.60280000e-04,1.03125000e-02
1.60440000e-04,9.89687500e-03
1.60600000e-04,9.93281250e-03
1.60760000e-04,1.02546875e-02
1.60920000e-04,1.02484375e-02
1.61080000e-04,1.00031250e-02
1.61240000e-04,1.01296875e-02
1.61400000e-04,1.03765625e-02
1.61560000e-04,9.66250000e-03
1.61720000e-04,9.97968750e-03
1.61880000e-04,1.06609375e-02
1.62040000e-04,9.94062500e-03
1.62200000e-04,1.01171875e-02
1.62360000e-04,9.85625000e-03
1.62520000e-04,9.61875000e-03
1.62680000e-04,1.04828125e-02
1.62840000e-04,1.01390625e-02
1.63000000e-04,9.82656250e-03
1.63160000e-04,1.00859375e-02
1.63320000e-04,1.03609375e-02
1.63480000e-04,9.75312500e-03
1.63640000e-04,1.00671875e-02
1.63800000e-04,1.02593750e-02
1.63960000e-04,9.81875000e-03
1.64120000e-04,9.95937500e-03
1.64280000e-04,1.01406250e-02
1.64440000e-04,1.03500000e-02
1.64600000e-04,9.75781250e-03
1.64760000e-04,1.00656250e-02
1.64920000e-04,1.04796875e-02
1.65080000e-04,1.00765625e-02
1.65240000e-04,9.50000000e-03
1.65400000e-04,1.04093750e-02
1.65560000e-04,1.04078125e-02
1.65720000e-04,9.38906250e-03
1.65880000e-04,1.01734375e-02
1.66040000e-04,1.00359375e-02
1.66200000e-04,1.00000000e-02
1.66360000e-04,1.00250000e-02
1.66520000e-04,1.00328125e-02
1.66680000e-04,9.82656250e-03
1.66840000e-04,1.01203125e-02
1.67000000e-04,9.85000000e-03
1.67160000e-04,9.93750000e-03
1.67320000e-04,1.03250000e-02
1.67480000e-04,9.87343750e-03
1.67640000e-04,9.74687500e-03
1.67800000e-04,9.85312500e-03
1.67960000e-04,1.00437500e-02
1.68120000e-04,9.90781250e-03
1.68280000e-04,1.00343750e-02
1.68440000e-04,1.01546875e-02
1.68600000e-04,1.00343750e-02
1.68760000e-04,9.65625000e-03
1.68920000e-04,9.87968750e-03
1.69080000e-04,1.04390625e-02
1.69240000e-04,9.64218750e-03
1.69400000e-04,9.83750000e-03
1.69560000e-04,9.80625000e-03
1.69720000e-04,9.70312500e-03
1.69880000e-04,1.02093750e-02
1.70040000e-04,9.94218750e-03
1.70200000e-04,9.74687500e-03
1.70360000e-04,9.78906250e-03
1.70520000e-04,1.03531250e-02
1.70680000e-04,9.57968750e-03
1.70840000e-04,9.92812500e-03
1.71000000e-04,1.00218750e-02
1.71160000e-04,9.86562500e-03
1.71320000e-04,9.57343750e-03
1.71480000e-04,1.00203125e-02
1.71640000e-04,1.00984375e-02
1.71800000e-04,9.46718750e-03
1.71960000e-04,1.01578125e-02
1.72120000e-04,1.03781250e-02
1.72280000e-04,9.75312500e-03
1.72440000e-04,9.27343750e-03
1.72600000e-04,1.03671875e-02
1.72760000e-04,1.00734375e-02
1.72920000e-04,9.52968750e-03
1.73080000e-04,1.01156250e-02
1.73240000e-04,9.50312500e-03
1.73400000e-04,9.85312500e-03
1.73560000e-04,1.02812500e-02
1.73720000e-04,9.66093750e-03
1.73880000e-04,9.73593750e-03
1.74040000e-04,1.03140625e-02
1.74200000e-04,9.72500000e-03
1.74360000e-04,9.68906250e-03
1.74520000e-04,1.01015625e-02
1.74680000e-04,9.94218750e-03
1.74840000e-04,9.74375000e-03
1.75000000e-04,9.62031250e-03
1.75160000e-04,1.00109375e-02
1.75320000e-04,1.00765625e-02
1.75480000e-04,9.66718750e-03
1.75640000e-04,9.75937500e-03
1.75800000e-04,1.01875000e-02
1.75960000e-04,9.86093750e-03
1.76120000e-04,9.49531250e-03
1.76280000e-04,1.04078125e-02
1.76440000e-04,9.75000000e-03
1.76600000e-04,9.66406250e-03
1.76760000e-04,9.96562500e-03
1.76920000e-04,9.60625000e-03
1.77080000e-04,9.96875000e-03
1.77240000e-04,9.84843750e-03
1.77400000e-04,9.88437500e-03
1.77560000e-04,9.73593750e-03
1.77720000e-04,1.00843750e-02
1.77880000e-04,9.40156250e-03
1.78040000e-04,9.82031250e-03
1.78200000e-04,1.01468750e-02
1.78360000e-04,9.55781250e-03
1.78520000e-04,9.68125000e-03
1.78680000e-04,9.81250000e-03
1.78840000e-04,1.01468750e-02
1.79000000e-04,9.24531250e-03
1.79160000e-04,9.92812500e-03
1.79320000e-04,1.02531250e-02
1.79480000e-04,9.55312500e-03
1.79640000e-04,9.11406250e-03
1.79800000e-04,1.02406250e-02
1.79960000e-04,9.85000000e-03
1.80120000e-04,9.37656250e-03
1.80280000e-04,9.80937500e-03
1.80440000e-04,9.40781250e-03
1.80600000e-04,1.00343750e-02
1.80760000e-04,9.89218750e-03
1.80920000e-04,9.65468750e-03
1.81080000e-04,9.55312500e-03
1.81240000e-04,1.00828125e-02
1.81400000e-04,9.64687500e-03
1.81560000e-04,9.64062500e-03
1.81720000e-04,9.83125000e-03
1.81880000e-04,9.80000000e-03
1.82040000e-04,9.50625000e-03
1.82200000e-04,9.42968750e-03
1.82360000e-04,9.82187500e-03
1.82520000e-04,9.82343750e-03
1.82680000e-04,9.51406250e-03
1.82840000e-04,9.88906250e-03
1.83000000e-04,9.94375000e-03
1.83160000e-04,9.15000000e-03
1.83320000e-04,9.56562500e-03
1.83480000e-04,1.02234375e-02
1.83640000e-04,9.36093750e-03
1.83800000e-04,9.61250000e-03
1.83960000e-04,9.48593750e-03
1.84120000e-04,9.41875000e-03
1.84280000e-04,1.00328125e-02
1.84440000e-04,9.77812500e-03
1.84600000e-04,9.43593750e-03
1.84760000e-04,9.64218750e-03
1.84920000e-04,9.93437500e-03
1.85080000e-04,9.11093750e-03
1.85240000e-04,9.72187500e-03
1.85400000e-04,9.83906250e-03
1.85560000e-04,9.42968750e-03
1.85720000e-04,9.56406250e-03
1.85880000e-04,9.51718750e-03
1.86040000e-04,9.94375000e-03
1.86200000e-04,9.37812500e-03
1.86360000e-04,9.52500000e-03
1.86520000e-04,1.01109375e-02
1.86680000e-04,9.77031250e-03
1.86840000e-04,8.96718750e-03
1.87000000e-04,9.86250000e-03
1.87160000e-04,1.00312500e-02
1.87320000e-04,8.94531250e-03
1.87480000e-04,9.71875000e-03
1.87640000e-04,9.56718750e-03
1.87800000e-04,9.57968750e-03
1.87960000e-04,9.46718750e-03
1.88120000e-04,9.66406250e-03
1.88280000e-04,9.64062500e-03
1.88440000e-04,9.57812500e-03
1.88600000e-04,9.25312500e-03
1.88760000e-04,9.55937500e-03
1.88920000e-04,1.00562500e-02
1.89080000e-04,9.45781250e-03
1.89240000e-04,9.39531250e-03
1.89400000e-04,9.42187500e-03
1.89560000e-04,9.65468750e-03
1.89720000e-04,9.57812500e-03
1.89880000e-04,9.49687500e-03
1.90040000e-04,9.61406250e-03
1.90200000e-04,9.78750000e-03
1.90360000e-04,9.26718750e-03
1.90520000e-04,9.39843750e-03
1.90680000e-04,1.02203125e-02
1.90840000e-04,9.29375000e-03
1.91000000e-04,9.43906250e-03
1.91160000e-04,9.30781250e-03
1.91320000e-04,9.38750000e-03
1.91480000e-04,9.84687500e-03
1.91640000e-04,9.35937500e-03
1.91800000e-04,9.14375000e-03
1.91960000e-04,9.46562500e-03
1.92120000e-04,9.90625000e-03
1.92280000e-04,9.35156250e-03
1.92440000e-04,9.65312500e-03
1.92600000e-04,9.63437500e-03
1.92760000e-04,9.55468750e-03
1.92920000e-04,9.20000000e-03
1.93080000e-04,9.71250000e-03
1.93240000e-04,9.82656250e-03
1.93400000e-04,9.02812500e-03
1.93560000e-04,9.76718750e-03
1.93720000e-04,9.97500000e-03
1.93880000e-04,9.40937500e-03
1.94040000e-04,8.88906250e-03
1.94200000e-04,9.87812500e-03
1.94360000e-04,9.64687500e-03
1.94520000e-04,9.10937500e-03
1.94680000e-04,9.77968750e-03
1.94840000e-04,9.12812500e-03
1.95000000e-04,9.55312500e-03
1.95160000e-04,9.80781250e-03
1.95320000e-04,9.40625000e-03
1.95480000e-04,9.25312500e-03
1.95640000e-04,9.83125000e-03
1.95800000e-04,9.49062500e-03
1.95960000e-04,9.39375000e-03
1.96120000e-04,9.55000000e-03
1.96280000e-04,9.53125000e-03
1.96440000e-04,9.36562500e-03
1.96600000e-04,9.25000000e-03
1.96760000e-04,9.57343750e-03
1.96920000e-04,9.79531250e-03
1.97080000e-04,9.32968750e-03
1.97240000e-04,9.45937500e-03
1.97400000e-04,9.75156250e-03
1.97560000e-04,9.41093750e-03
1.97720000e-04,9.15156250e-03
1.97880000e-04,1.00234375e-02
1.98040000e-04,9.12968750e-03
1.98200000e-04,9.16562500e-03
1.98360000e-04,9.58750000e-03
1.98520000e-04,9.18906250e-03
1.98680000e-04,9.59062500e-03
1.98840000e-04,9.45937500e-03
1.99000000e-04,9.35468750e-03
1.99160000e-04,9.27500000e-03
1.99320000e-04,9.75000000e-03
1.99480000e-04,9.04531250e-03
1.99640000e-04,9.55000000e-03
1.99800000e-04,9.66562500e-03
1.99960000e-04,9.03281250e-03
2.00120000e-04,9.21562500e-03
2.00280000e-04,9.42500000e-03
2.00440000e-04,9.68593750e-03
2.00600000e-04,8.98906250e-03
2.00760000e-04,9.63750000e-03
2.00920000e-04,9.85781250e-03
2.01080000e-04,9.11562500e-03
2.01240000e-04,8.82968750e-03
2.01400000e-04,9.85156250e-03
2.01560000e-04,9.66250000e-03
2.01720000e-04,8.92187500e-03
2.01880000e-04,9.57343750e-03
2.02040000e-04,9.07343750e-03
2.02200000e-04,9.45468750e-03
2.02360000e-04,9.47968750e-03
2.02520000e-04,9.35781250e-03
2.02680000e-04,9.23750000e-03
2.02840000e-04,9.71093750e-03
2.03000000e-04,9.37187500e-03
2.03160000e-04,9.17812500e-03
2.03320000e-04,9.35000000e-03
2.03480000e-04,9.45156250e-03
2.03640000e-04,9.09062500e-03
2.03800000e-04,9.17812500e-03
2.03960000e-04,9.55000000e-03
2.04120000e-04,9.48125000e-03
2.04280000e-04,9.01250000e-03
2.04440000e-04,9.39062500e-03
2.04600000e-04,9.67656250e-03
2.04760000e-04,8.90625000e-03
2.04920000e-04,9.19218750e-03
2.05080000e-04,9.75156250e-03
2.05240000e-04,9.00937500e-03
2.05400000e-04,9.20000000e-03
2.05560000e-04,9.13125000e-03
2.05720000e-04,9.08906250e-03
2.05880000e-04,9.62187500e-03
2.06040000e-04,9.30781250e-03
2.06200000e-04,9.02031250e-03
2.06360000e-04,9.47500000e-03
2.06520000e-04,9.61406250e-03
2.06680000e-04,8.97031250e-03
2.06840000e-04,9.20156250e-03
2.07000000e-04,9.34062500e-03
2.07160000e-04,8.97343750e-03
2.07320000e-04,9.15156250e-03
2.07480000e-04,9.28281250e-03
2.07640000e-04,9.61250000e-03
2.07800000e-04,8.92656250e-03
2.07960000e-04,9.24375000e-03
2.08120000e-04,9.64843750e-03
2.08280000e-04,9.28750000e-03
2.08440000e-04,8.60468750e-03
2.08600000e-04,9.53437500e-03
2.08760000e-04,9.62812500e-03
2.08920000e-04,8.49687500e-03
2.09080000e-04,9.47187500e-03
2.09240000e-04,9.07031250e-03
2.09400000e-04,9.18437500e-03
2.09560000e-04,9.15312500e-03
2.09720000e-04,9.20312500e-03
2.09880000e-04,9.19843750e-03
2.10040000e-04,9.40625000e-03
2.10200000e-04,8.98125000e-03
2.10360000e-04,9.10468750e-03
2.10520000e-04,9.61093750e-03
2.10680000e-04,8.88906250e-03
2.10840000e-04,8.94218750e-03
2.11000000e-04,9.04687500e-03
2.11160000e-04,9.41093750e-03
2.11320000e-04,9.13437500e-03
2.11480000e-04,8.97031250e-03
2.11640000e-04,9.28125000e-03
2.11800000e-04,9.27968750e-03
2.11960000e-04,8.87812500e-03
2.12120000e-04,9.02656250e-03
2.12280000e-04,9.79375000e-03
2.12440000e-04,8.95000000e-03
2.12600000e-04,9.11250000e-03
2.12760000e-04,9.05781250e-03
2.12920000e-04,9.05000000e-03
2.13080000e-04,9.35781250e-03
2.13240000e-04,9.08281250e-03
2.13400000e-04,9.02968750e-03
2.13560000e-04,9.25781250e-03
2.13720000e-04,9.51875000e-03
2.13880000e-04,8.91562500e-03
2.14040000e-04,9.22968750e-03
2.14200000e-04,9.26250000e-03
2.14360000e-04,9.11406250e-03
2.14520000e-04,8.84375000e-03
2.14680000e-04,9.33125000e-03
2.14840000e-04,9.33281250e-03
2.15000000e-04,8.76250000e-03
2.15160000e-04,9.36250000e-03
2.15320000e-04,9.56406250e-03
2.15480000e-04,9.03281250e-03
2.15640000e-04,8.55312500e-03
2.15800000e-04,9.45312500e-03
2.15960000e-04,9.38437500e-03
2.16120000e-04,8.87343750e-03
2.16280000e-04,9.34843750e-03
2.16440000e-04,8.63125000e-03
2.16600000e-04,9.21875000e-03
2.16760000e-04,9.50156250e-03
2.16920000e-04,8.91093750e-03
2.17080000e-04,9.01718750e-03
2.17240000e-04,9.55468750e-03
2.17400000e-04,8.98437500e-03
2.17560000e-04,8.97812500e-03
2.17720000e-04,9.43437500e-03
2.17880000e-04,9.17031250e-03
2.18040000e-04,8.99687500e-03
2.18200000e-04,8.88281250e-03
2.18360000e-04,9.22031250e-03
2.18520000e-04,9.31875000e-03
2.18680000e-04,9.10312500e-03
2.18840000e-04,9.14843750e-03
2.19000000e-04,9.33906250e-03
2.19160000e-04,9.03750000e-03
2.19320000e-04,8.85468750e-03
2.19480000e-04,9.77187500e-03
2.19640000e-04,9.05156250e-03
2.19800000e-04,8.86406250e-03
2.19960000e-04,9.27500000e-03
2.20120000e-04,8.89687500e-03
2.20280000e-04,9.27656250e-03
2.20440000e-04,9.25156250e-03
2.20600000e-04,9.06093750e-03
2.20760000e-04,9.13906250e-03
2.20920000e-04,9.42343750e-03
2.21080000e-04,8.65625000e-03
2.21240000e-04,9.20468750e-03
2.21400000e-04,9.39062500e-03
2.21560000e-04,8.86562500e-03
2.21720000e-04,8.99375000e-03
2.21880000e-04,9.15000000e-03
2.22040000e-04,9.39531250e-03
2.22200000e-04,8.67343750e-03
2.22360000e-04,9.34531250e-03
2.22520000e-04,9.70156250e-03
2.22680000e-04,8.79843750e-03
2.22840000e-04,8.44843750e-03
2.23000000e-04,9.48437500e-03
2.23160000e-04,9.26718750e-03
2.23320000e-04,8.74062500e-03
2.23480000e-04,9.23437500e-03
2.23640000e-04,8.65156250e-03
2.23800000e-04,9.33906250e-03
2.23960000e-04,9.07968750e-03
2.24120000e-04,8.90312500e-03
2.24280000e-04,8.95468750e-03
2.24440000e-04,9.26250000e-03
2.24600000e-04,8.93437500e-03
2.24760000e-04,9.05156250e-03
2.24920000e-04,9.19531250e-03
2.25080000e-04,9.24062500e-03
2.25240000e-04,8.73125000e-03
2.25400000e-04,8.84843750e-03
2.25560000e-04,9.10937500e-03
2.25720000e-04,9.22500000e-03
2.25880000e-04,8.75468750e-03
2.26040000e-04,9.19843750e-03
2.26200000e-04,9.27031250e-03
2.26360000e-04,8.49843750e-03
2.26520000e-04,8.96562500e-03
2.26680000e-04,9.60156250e-03
2.26840000e-04,8.70000000e-03
2.27000000e-04,8.92031250e-03
2.27160000e-04,8.70000000e-03
2.27320000e-04,8.80937500e-03
2.27480000e-04,9.34375000e-03
2.27640000e-04,9.01093750e-03
2.27800000e-04,8.73906250e-03
2.27960000e-04,9.10156250e-03
2.28120000e-04,9.39062500e-03
2.28280000e-04,8.57500000e-03
2.28440000e-04,8.97968750e-03
2.28600000e-04,9.19218750e-03
2.28760000e-04,8.73593750e-03
2.28920000e-04,8.88750000e-03
2.29080000e-04,8.84843750e-03
2.29240000e-04,9.27812500e-03
2.29400000e-04,8.62187500e-03
2.29560000e-04,8.84375000e-03
2.29720000e-04,9.31875000e-03
2.29880000e-04,9.07187500e-03
2.30040000e-04,8.35156250e-03
2.30200000e-04,9.27968750e-03
2.30360000e-04,9.35937500e-03
2.30520000e-04,8.01562500e-03
2.30680000e-04,9.12187500e-03
2.30840000e-04,9.05937500e-03
2.31000000e-04,8.77656250e-03
2.31160000e-04,8.84843750e-03
2.31320000e-04,8.93750000e-03
2.31480000e-04,8.94062500e-03
2.31640000e-04,9.17187500e-03
2.31800000e-04,8.76093750e-03
2.31960000e-04,8.77187500e-03
2.32120000e-04,9.28281250e-03
2.32280000e-04,8.93593750e-03
2.32440000e-04,8.71875000e-03
2.32600000e-04,8.76875000e-03
2.32760000e-04,9.00937500e-03
2.32920000e-04,8.88750000e-03
2.33080000e-04,8.83750000e-03
2.33240000e-04,9.11093750e-03
2.33400000e-04,8.97187500e-03
2.33560000e-04,8.57812500e-03
2.33720000e-04,8.69375000e-03
2.33880000e-04,9.26562500e-03
2.34040000e-04,8.68125000e-03
2.34200000e-04,8.95312500e-03
2.34360000e-04,8.41406250e-03
2.34520000e-04,8.66406250e-03
2.34680000e-04,9.24687500e-03
2.34840000e-04,8.63125000e-03
2.35000000e-04,8.69062500e-03
2.35160000e-04,8.88593750e-03
2.35320000e-04,9.10312500e-03
2.35480000e-04,8.37343750e-03
2.35640000e-04,8.77656250e-03
2.35800000e-04,8.97812500e-03
2.35960000e-04,8.79531250e-03
2.36120000e-04,8.48593750e-03
2.36280000e-04,8.85468750e-03
2.36440000e-04,9.08281250e-03
2.36600000e-04,8.40000000e-03
2.36760000e-04,9.08125000e-03
2.36920000e-04,9.20312500e-03
2.37080000e-04,8.69687500e-03
2.37240000e-04,8.31250000e-03
2.37400000e-04,9.17500000e-03
2.37560000e-04,9.06250000e-03
2.37720000e-04,8.53281250e-03
2.37880000e-04,8.86875000e-03
2.38040000e-04,8.48437500e-03
2.38200000e-04,8.94375000e-03
2.38360000e-04,9.22812500e-03
2.38520000e-04,8.61406250e-03
2.38680000e-04,8.56562500e-03
2.38840000e-04,9.25625000e-03
2.39000000e-04,8.83125000e-03
2.39160000e-04,8.64531250e-03
2.39320000e-04,8.94531250e-03
2.39480000e-04,8.79218750e-03
2.39640000e-04,8.63437500e-03
2.39800000e-04,8.50312500e-03
2.39960000e-04,9.01093750e-03
2.40120000e-04,9.10312500e-03
2.40280000e-04,8.55625000e-03
2.40440000e-04,8.76093750e-03
2.40600000e-04,9.12187500e-03
2.40760000e-04,8.67968750e-03
2.40920000e-04,8.40468750e-03
2.41080000e-04,9.40000000e-03
2.41240000e-04,8.62031250e-03
2.41400000e-04,8.46093750e-03
2.41560000e-04,8.88125000e-03
2.41720000e-04,8.55156250e-03
2.41880000e-04,8.87187500e-03
2.42040000e-04,8.90625000e-03
2.42200000e-04,8.62343750e-03
2.42360000e-04,8.74375000e-03
2.42520000e-04,9.11406250e-03
2.42680000e-04,8.37187500e-03
2.42840000e-04,8.85000000e-03
2.43000000e-04,9.05468750e-03
2.43160000e-04,8.44218750e-03
2.43320000e-04,8.59062500e-03
2.43480000e-04,8.79687500e-03
2.43640000e-04,9.02968750e-03
2.43800000e-04,8.34218750e-03
2.43960000e-04,8.95000000e-03
2.44120000e-04,9.16093750e-03
2.44280000e-04,8.73281250e-03
2.44440000e-04,8.09687500e-03
2.44600000e-04,9.13437500e-03
2.44760000e-04,8.78593750e-03
2.44920000e-04,8.47656250e-03
2.45080000e-04,8.84687500e-03
2.45240000e-04,8.22500000e-03
2.45400000e-04,8.91718750e-03
2.45560000e-04,8.80625000e-03
2.45720000e-04,8.59843750e-03
2.45880000e-04,8.61718750e-03
2.46040000e-04,9.03125000e-03
2.46200000e-04,8.60781250e-03
2.46360000e-04,8.51718750e-03
2.46520000e-04,8.69843750e-03
2.46680000e-04,8.89218750e-03
2.46840000e-04,8.44843750e-03
2.47000000e-04,8.55156250e-03
2.47160000e-04,8.81406250e-03
2.47320000e-04,8.85000000e-03
2.47480000e-04,8.49843750e-03
2.47640000e-04,8.71562500e-03
2.47800000e-04,9.04218750e-03
2.47960000e-04,8.35312500e-03
2.48120000e-04,8.56093750e-03
2.48280000e-04,9.12187500e-03
2.48440000e-04,8.39375000e-03
2.48600000e-04,8.55156250e-03
2.48760000e-04,8.47968750e-03
2.48920000e-04,8.35468750e-03
2.49080000e-04,8.99843750e-03
2.49240000e-04,8.91562500e-03
2.49400000e-04,8.45000000e-03
2.49560000e-04,8.72812500e-03
2.49720000e-04,8.99375000e-03
2.49880000e-04,8.12187500e-03
2.50040000e-04,8.63593750e-03
2.50200000e-04,8.91250000e-03
2.50360000e-04,8.37968750e-03
2.50520000e-04,8.54687500e-03
2.50680000e-04,8.54687500e-03
2.50840000e-04,8.85156250e-03
2.51000000e-04,8.40312500e-03
2.51160000e-04,8.62656250e-03
2.51320000e-04,8.98593750e-03
2.51480000e-04,8.72187500e-03
2.51640000e-04,7.95781250e-03
2.51800000e-04,8.82500000e-03
2.51960000e-04,9.16093750e-03
2.52120000e-04,7.95468750e-03
2.52280000e-04,8.82031250e-03
2.52440000e-04,8.64843750e-03
2.52600000e-04,8.53750000e-03
2.52760000e-04,8.48750000e-03
2.52920000e-04,8.70781250e-03
2.53080000e-04,8.57968750e-03
2.53240000e-04,8.89531250e-03
2.53400000e-04,8.42656250e-03
2.53560000e-04,8.47968750e-03
2.53720000e-04,9.00312500e-03
2.53880000e-04,8.42031250e-03
2.54040000e-04,8.22500000e-03
2.54200000e-04,8.62031250e-03
2.54360000e-04,8.81875000e-03
2.54520000e-04,8.61875000e-03
2.54680000e-04,8.73906250e-03
2.54840000e-04,8.87812500e-03
2.55000000e-04,8.64687500e-03
2.55160000e-04,8.32187500e-03
2.55320000e-04,8.43437500e-03
2.55480000e-04,9.15156250e-03
2.55640000e-04,8.45937500e-03
2.55800000e-04,8.42812500e-03
2.55960000e-04,8.49843750e-03
2.56120000e-04,8.45937500e-03
2.56280000e-04,9.01406250e-03
2.56440000e-04,8.62031250e-03
2.56600000e-04,8.54687500e-03
2.56760000e-04,8.66718750e-03
2.56920000e-04,8.96093750e-03
2.57080000e-04,8.37656250e-03
2.57240000e-04,8.72968750e-03
2.57400000e-04,8.67187500e-03
2.57560000e-04,8.50156250e-03
2.57720000e-04,8.39062500e-03
2.57880000e-04,8.73437500e-03
2.58040000e-04,8.85156250e-03
2.58200000e-04,8.15000000e-03
2.58360000e-04,8.83593750e-03
2.58520000e-04,8.91406250e-03
2.58680000e-04,8.43593750e-03
2.58840000e-04,8.11718750e-03
2.59000000e-04,9.04531250e-03
2.59160000e-04,8.63593750e-03
2.59320000e-04,8.17656250e-03
2.59480000e-04,8.83125000e-03
2.59640000e-04,8.14375000e-03
2.59800000e-04,8.56875000e-03
