Model,MSO44
1.58400000e-05,2.12968750e-02
1.59200000e-05,2.13703125e-02
1.60000000e-05,2.15234375e-02
1.60800000e-05,2.15859375e-02
1.61600000e-05,2.14765625e-02
1.62400000e-05,2.13625000e-02
1.63200000e-05,2.11765625e-02
1.64000000e-05,2.10281250e-02
1.64800000e-05,2.09687500e-02
1.65600000e-05,2.09406250e-02
1.66400000e-05,2.10828125e-02
1.67200000e-05,2.11578125e-02
1.68000000e-05,2.09218750e-02
1.68800000e-05,2.03828125e-02
1.69600000e-05,2.00468750e-02
1.70400000e-05,2.01609375e-02
1.71200000e-05,2.06218750e-02
1.72000000e-05,2.07750000e-02
1.72800000e-05,2.05718750e-02
1.73600000e-05,2.03062500e-02
1.74400000e-05,1.99125000e-02
1.75200000e-05,1.98265625e-02
1.76000000e-05,1.99781250e-02
1.76800000e-05,2.00593750e-02
1.77600000e-05,1.97500000e-02
1.78400000e-05,1.94343750e-02
1.79200000e-05,1.92125000e-02
1.80000000e-05,1.95296875e-02
1.80800000e-05,1.99125000e-02
1.81600000e-05,1.99265625e-02
1.82400000e-05,1.94859375e-02
1.83200000e-05,1.89078125e-02
1.84000000e-05,1.86546875e-02
1.84800000e-05,1.89562500e-02
1.85600000e-05,1.94375000e-02
1.86400000e-05,1.94515625e-02
1.87200000e-05,1.91156250e-02
1.88000000e-05,1.87656250e-02
1.88800000e-05,1.85171875e-02
1.89600000e-05,1.83343750e-02
1.90400000e-05,1.83734375e-02
1.91200000e-05,1.86546875e-02
1.92000000e-05,1.88093750e-02
1.92800000e-05,1.87062500e-02
1.93600000e-05,1.86281250e-02
1.94400000e-05,1.84703125e-02
1.95200000e-05,1.83359375e-02
1.96000000e-05,1.79312500e-02
1.96800000e-05,1.78828125e-02
1.97600000e-05,1.80875000e-02
1.98400000e-05,1.82453125e-02
1.99200000e-05,1.80968750e-02
2.00000000e-05,1.78078125e-02
2.00800000e-05,1.75671875e-02
2.01600000e-05,1.76156250e-02
2.02400000e-05,1.78093750e-02
2.03200000e-05,1.78562500e-02
2.04000000e-05,1.75984375e-02
2.04800000e-05,1.73453125e-02
2.05600000e-05,1.71265625e-02
2.06400000e-05,1.72609375e-02
2.07200000e-05,1.75281250e-02
2.08000000e-05,1.76781250e-02
2.08800000e-05,1.76468750e-02
2.09600000e-05,1.73937500e-02
2.10400000e-05,1.69156250e-02
2.11200000e-05,1.69437500e-02
2.12000000e-05,1.71296875e-02
2.12800000e-05,1.72171875e-02
2.13600000e-05,1.68718750e-02
2.14400000e-05,1.64906250e-02
2.15200000e-05,1.63359375e-02
2.16000000e-05,1.67312500e-02
2.16800000e-05,1.71875000e-02
2.17600000e-05,1.71593750e-02
2.18400000e-05,1.66171875e-02
2.19200000e-05,1.59812500e-02
2.20000000e-05,1.58859375e-02
2.20800000e-05,1.62984375e-02
2.21600000e-05,1.67593750e-02
2.22400000e-05,1.70843750e-02
2.23200000e-05,1.67562500e-02
2.24000000e-05,1.62281250e-02
2.24800000e-05,1.59171875e-02
2.25600000e-05,1.56484375e-02
2.26400000e-05,1.57796875e-02
2.27200000e-05,1.61765625e-02
2.28000000e-05,1.64375000e-02
2.28800000e-05,1.62203125e-02
2.29600000e-05,1.58953125e-02
2.30400000e-05,1.55984375e-02
2.31200000e-05,1.56531250e-02
2.32000000e-05,1.57062500e-02
2.32800000e-05,1.56468750e-02
2.33600000e-05,1.56593750e-02
2.34400000e-05,1.58203125e-02
2.35200000e-05,1.58453125e-02
2.36000000e-05,1.56609375e-02
2.36800000e-05,1.52156250e-02
2.37600000e-05,1.50453125e-02
2.38400000e-05,1.53937500e-02
2.39200000e-05,1.56484375e-02
2.40000000e-05,1.54515625e-02
2.40800000e-05,1.50156250e-02
2.41600000e-05,1.47046875e-02
2.42400000e-05,1.49640625e-02
2.43200000e-05,1.53843750e-02
2.44000000e-05,1.54843750e-02
2.44800000e-05,1.54234375e-02
2.45600000e-05,1.51062500e-02
2.46400000e-05,1.46218750e-02
2.47200000e-05,1.46968750e-02
2.48000000e-05,1.50812500e-02
2.48800000e-05,1.52484375e-02
2.49600000e-05,1.50281250e-02
2.50400000e-05,1.42281250e-02
2.51200000e-05,1.40828125e-02
2.52000000e-05,1.47515625e-02
2.52800000e-05,1.50859375e-02
2.53600000e-05,1.51203125e-02
2.54400000e-05,1.47031250e-02
2.55200000e-05,1.40562500e-02
2.56000000e-05,1.39156250e-02
2.56800000e-05,1.42437500e-02
2.57600000e-05,1.47906250e-02
2.58400000e-05,1.49562500e-02
2.59200000e-05,1.45484375e-02
2.60000000e-05,1.38968750e-02
2.60800000e-05,1.37843750e-02
2.61600000e-05,1.38187500e-02
2.62400000e-05,1.40296875e-02
2.63200000e-05,1.43812500e-02
2.64000000e-05,1.43843750e-02
2.64800000e-05,1.41062500e-02
2.65600000e-05,1.41453125e-02
2.66400000e-05,1.40125000e-02
2.67200000e-05,1.38921875e-02
2.68000000e-05,1.36484375e-02
2.68800000e-05,1.36453125e-02
2.69600000e-05,1.37375000e-02
2.70400000e-05,1.39484375e-02
2.71200000e-05,1.38328125e-02
2.72000000e-05,1.34703125e-02
2.72800000e-05,1.33156250e-02
2.73600000e-05,1.35015625e-02
2.74400000e-05,1.37343750e-02
2.75200000e-05,1.38875000e-02
2.76000000e-05,1.37234375e-02
2.76800000e-05,1.33125000e-02
2.77600000e-05,1.28906250e-02
2.78400000e-05,1.29437500e-02
2.79200000e-05,1.33906250e-02
2.80000000e-05,1.37875000e-02
2.80800000e-05,1.38703125e-02
2.81600000e-05,1.34390625e-02
2.82400000e-05,1.29640625e-02
2.83200000e-05,1.29453125e-02
2.84000000e-05,1.32156250e-02
2.84800000e-05,1.32640625e-02
2.85600000e-05,1.29937500e-02
2.86400000e-05,1.26250000e-02
2.87200000e-05,1.26046875e-02
2.88000000e-05,1.29984375e-02
2.88800000e-05,1.32343750e-02
2.89600000e-05,1.31406250e-02
2.90400000e-05,1.29125000e-02
2.91200000e-05,1.24390625e-02
2.92000000e-05,1.22890625e-02
2.92800000e-05,1.26843750e-02
2.93600000e-05,1.31140625e-02
2.94400000e-05,1.31796875e-02
2.95200000e-05,1.28109375e-02
2.96000000e-05,1.25281250e-02
2.96800000e-05,1.23781250e-02
2.97600000e-05,1.22187500e-02
2.98400000e-05,1.23906250e-02
2.99200000e-05,1.26796875e-02
3.00000000e-05,1.27859375e-02
3.00800000e-05,1.25453125e-02
3.01600000e-05,1.23609375e-02
3.02400000e-05,1.22218750e-02
3.03200000e-05,1.22828125e-02
3.04000000e-05,1.21906250e-02
3.04800000e-05,1.22265625e-02
3.05600000e-05,1.24500000e-02
3.06400000e-05,1.23906250e-02
3.07200000e-05,1.22312500e-02
3.08000000e-05,1.21890625e-02
3.08800000e-05,1.20296875e-02
3.09600000e-05,1.20312500e-02
3.10400000e-05,1.21671875e-02
3.11200000e-05,1.22343750e-02
3.12000000e-05,1.20234375e-02
3.12800000e-05,1.18234375e-02
3.13600000e-05,1.16890625e-02
3.14400000e-05,1.19078125e-02
3.15200000e-05,1.22015625e-02
3.16000000e-05,1.22781250e-02
3.16800000e-05,1.21718750e-02
3.17600000e-05,1.19093750e-02
3.18400000e-05,1.16390625e-02
3.19200000e-05,1.16234375e-02
3.20000000e-05,1.18593750e-02
3.20800000e-05,1.20406250e-02
3.21600000e-05,1.16531250e-02
3.22400000e-05,1.12390625e-02
3.23200000e-05,1.10406250e-02
3.24000000e-05,1.16484375e-02
3.24800000e-05,1.21843750e-02
3.25600000e-05,1.23296875e-02
3.26400000e-05,1.18109375e-02
3.27200000e-05,1.10984375e-02
3.28000000e-05,1.07812500e-02
3.28800000e-05,1.11984375e-02
3.29600000e-05,1.17656250e-02
3.30400000e-05,1.20828125e-02
3.31200000e-05,1.17203125e-02
3.32000000e-05,1.12812500e-02
3.32800000e-05,1.09656250e-02
3.33600000e-05,1.08406250e-02
3.34400000e-05,1.09265625e-02
3.35200000e-05,1.13750000e-02
3.36000000e-05,1.16109375e-02
3.36800000e-05,1.15828125e-02
3.37600000e-05,1.15187500e-02
3.38400000e-05,1.12453125e-02
3.39200000e-05,1.08671875e-02
3.40000000e-05,1.08609375e-02
3.40800000e-05,1.09093750e-02
3.41600000e-05,1.10078125e-02
3.42400000e-05,1.13156250e-02
3.43200000e-05,1.13609375e-02
3.44000000e-05,1.11171875e-02
3.44800000e-05,1.07218750e-02
3.45600000e-05,1.05578125e-02
3.46400000e-05,1.09187500e-02
3.47200000e-05,1.12265625e-02
3.48000000e-05,1.11718750e-02
3.48800000e-05,1.07062500e-02
3.49600000e-05,1.02859375e-02
3.50400000e-05,1.05562500e-02
3.51200000e-05,1.08812500e-02
3.52000000e-05,1.12750000e-02
3.52800000e-05,1.12875000e-02
3.53600000e-05,1.08953125e-02
3.54400000e-05,1.03734375e-02
3.55200000e-05,1.04375000e-02
3.56000000e-05,1.08000000e-02
3.56800000e-05,1.10984375e-02
3.57600000e-05,1.08375000e-02
3.58400000e-05,1.02046875e-02
3.59200000e-05,1.00734375e-02
3.60000000e-05,1.04640625e-02
3.60800000e-05,1.08000000e-02
3.61600000e-05,1.08750000e-02
3.62400000e-05,1.05125000e-02
3.63200000e-05,1.01875000e-02
3.64000000e-05,1.00140625e-02
3.64800000e-05,1.03140625e-02
3.65600000e-05,1.07906250e-02
3.66400000e-05,1.10437500e-02
3.67200000e-05,1.08093750e-02
3.68000000e-05,1.00156250e-02
3.68800000e-05,9.89843750e-03
3.69600000e-05,9.88906250e-03
3.70400000e-05,1.02359375e-02
3.71200000e-05,1.06187500e-02
3.72000000e-05,1.05953125e-02
3.72800000e-05,1.03421875e-02
3.73600000e-05,1.01937500e-02
3.74400000e-05,9.87031250e-03
3.75200000e-05,9.78906250e-03
3.76000000e-05,9.95781250e-03
3.76800000e-05,1.01765625e-02
3.77600000e-05,1.02093750e-02
3.78400000e-05,1.02000000e-02
3.79200000e-05,1.00406250e-02
3.80000000e-05,9.89843750e-03
3.80800000e-05,9.83750000e-03
3.81600000e-05,9.79375000e-03
3.82400000e-05,1.01046875e-02
3.83200000e-05,1.03156250e-02
3.84000000e-05,1.02046875e-02
3.84800000e-05,9.72500000e-03
3.85600000e-05,9.25156250e-03
3.86400000e-05,9.47500000e-03
3.87200000e-05,1.00281250e-02
3.88000000e-05,1.02968750e-02
3.88800000e-05,1.01671875e-02
3.89600000e-05,9.87812500e-03
3.90400000e-05,9.58593750e-03
3.91200000e-05,9.66875000e-03
3.92000000e-05,9.83281250e-03
3.92800000e-05,9.82343750e-03
3.93600000e-05,9.54687500e-03
3.94400000e-05,9.24843750e-03
3.95200000e-05,9.20156250e-03
3.96000000e-05,9.65312500e-03
3.96800000e-05,1.00390625e-02
3.97600000e-05,1.01078125e-02
3.98400000e-05,9.76250000e-03
3.99200000e-05,9.19531250e-03
4.00000000e-05,9.06718750e-03
4.00800000e-05,9.36406250e-03
4.01600000e-05,9.84531250e-03
4.02400000e-05,1.00765625e-02
4.03200000e-05,9.65156250e-03
4.04000000e-05,9.35156250e-03
4.04800000e-05,9.11406250e-03
4.05600000e-05,8.97656250e-03
4.06400000e-05,9.03906250e-03
4.07200000e-05,9.39687500e-03
4.08000000e-05,9.67656250e-03
4.08800000e-05,9.65156250e-03
4.09600000e-05,9.56093750e-03
4.10400000e-05,9.46718750e-03
4.11200000e-05,9.30156250e-03
4.12000000e-05,8.90781250e-03
4.12800000e-05,8.99843750e-03
4.13600000e-05,9.26250000e-03
4.14400000e-05,9.45000000e-03
4.15200000e-05,9.39218750e-03
4.16000000e-05,9.13281250e-03
4.16800000e-05,8.99687500e-03
4.17600000e-05,9.03437500e-03
4.18400000e-05,9.20625000e-03
4.19200000e-05,9.36718750e-03
4.20000000e-05,9.08593750e-03
4.20800000e-05,8.86562500e-03
4.21600000e-05,8.70781250e-03
4.22400000e-05,8.98125000e-03
4.23200000e-05,9.25312500e-03
4.24000000e-05,9.43125000e-03
4.24800000e-05,9.35468750e-03
4.25600000e-05,9.20312500e-03
4.26400000e-05,8.80937500e-03
4.27200000e-05,8.82968750e-03
4.28000000e-05,9.14375000e-03
4.28800000e-05,9.23125000e-03
4.29600000e-05,8.93437500e-03
4.30400000e-05,8.53125000e-03
4.31200000e-05,8.36562500e-03
4.32000000e-05,8.99531250e-03
4.32800000e-05,9.41093750e-03
4.33600000e-05,9.34843750e-03
4.34400000e-05,8.82031250e-03
4.35200000e-05,8.33750000e-03
4.36000000e-05,8.24843750e-03
4.36800000e-05,8.68437500e-03
4.37600000e-05,9.14531250e-03
4.38400000e-05,9.55312500e-03
4.39200000e-05,9.20625000e-03
4.40000000e-05,8.67968750e-03
4.40800000e-05,8.31562500e-03
4.41600000e-05,8.17968750e-03
4.42400000e-05,8.41406250e-03
4.43200000e-05,8.91250000e-03
4.44000000e-05,9.20468750e-03
4.44800000e-05,9.07187500e-03
4.45600000e-05,8.74843750e-03
4.46400000e-05,8.36250000e-03
4.47200000e-05,8.42187500e-03
4.48000000e-05,8.54531250e-03
4.48800000e-05,8.65468750e-03
4.49600000e-05,8.66718750e-03
4.50400000e-05,8.79687500e-03
4.51200000e-05,8.87187500e-03
4.52000000e-05,8.76093750e-03
4.52800000e-05,8.30781250e-03
4.53600000e-05,8.21093750e-03
4.54400000e-05,8.61875000e-03
4.55200000e-05,8.78281250e-03
4.56000000e-05,8.63281250e-03
4.56800000e-05,8.17343750e-03
4.57600000e-05,7.87812500e-03
4.58400000e-05,8.29062500e-03
4.59200000e-05,8.72500000e-03
4.60000000e-05,8.90000000e-03
4.60800000e-05,8.83281250e-03
4.61600000e-05,8.59843750e-03
4.62400000e-05,8.13281250e-03
4.63200000e-05,8.10000000e-03
4.64000000e-05,8.49375000e-03
4.64800000e-05,8.83593750e-03
4.65600000e-05,8.67031250e-03
4.66400000e-05,7.93750000e-03
4.67200000e-05,7.75625000e-03
4.68000000e-05,8.31093750e-03
4.68800000e-05,8.61875000e-03
4.69600000e-05,8.84218750e-03
4.70400000e-05,8.54687500e-03
4.71200000e-05,8.00468750e-03
4.72000000e-05,7.81093750e-03
4.72800000e-05,8.01406250e-03
4.73600000e-05,8.60937500e-03
4.74400000e-05,8.80468750e-03
4.75200000e-05,8.38906250e-03
4.76000000e-05,7.80625000e-03
4.76800000e-05,7.78281250e-03
4.77600000e-05,7.78906250e-03
4.78400000e-05,8.08906250e-03
4.79200000e-05,8.44218750e-03
4.80000000e-05,8.42812500e-03
4.80800000e-05,8.13125000e-03
4.81600000e-05,8.22187500e-03
4.82400000e-05,8.21562500e-03
4.83200000e-05,8.14843750e-03
4.84000000e-05,8.00937500e-03
4.84800000e-05,7.88593750e-03
4.85600000e-05,7.99062500e-03
4.86400000e-05,8.18125000e-03
4.87200000e-05,8.12656250e-03
4.88000000e-05,7.95000000e-03
4.88800000e-05,7.86562500e-03
4.89600000e-05,7.90625000e-03
4.90400000e-05,8.05781250e-03
4.91200000e-05,8.17187500e-03
4.92000000e-05,8.18750000e-03
4.92800000e-05,7.83281250e-03
4.93600000e-05,7.53281250e-03
4.94400000e-05,7.47812500e-03
4.95200000e-05,7.92812500e-03
4.96000000e-05,8.39687500e-03
4.96800000e-05,8.44218750e-03
4.97600000e-05,8.07500000e-03
4.98400000e-05,7.64218750e-03
4.99200000e-05,7.64218750e-03
5.00000000e-05,7.98593750e-03
5.00800000e-05,7.98593750e-03
5.01600000e-05,7.79062500e-03
5.02400000e-05,7.45625000e-03
5.03200000e-05,7.50000000e-03
5.04000000e-05,7.87031250e-03
5.04800000e-05,8.08437500e-03
5.05600000e-05,8.01406250e-03
5.06400000e-05,7.72031250e-03
5.07200000e-05,7.33125000e-03
5.08000000e-05,7.27656250e-03
5.08800000e-05,7.65781250e-03
5.09600000e-05,8.10781250e-03
5.10400000e-05,8.17812500e-03
5.11200000e-05,7.87968750e-03
5.12000000e-05,7.53281250e-03
5.12800000e-05,7.43593750e-03
5.13600000e-05,7.31562500e-03
5.14400000e-05,7.45156250e-03
5.15200000e-05,7.85312500e-03
5.16000000e-05,7.99687500e-03
5.16800000e-05,7.77031250e-03
5.17600000e-05,7.49062500e-03
5.18400000e-05,7.35156250e-03
5.19200000e-05,7.40781250e-03
5.20000000e-05,7.48437500e-03
5.20800000e-05,7.63125000e-03
5.21600000e-05,7.79531250e-03
5.22400000e-05,7.69687500e-03
5.23200000e-05,7.49687500e-03
5.24000000e-05,7.46875000e-03
5.24800000e-05,7.39687500e-03
5.25600000e-05,7.46093750e-03
5.26400000e-05,7.58906250e-03
5.27200000e-05,7.63281250e-03
5.28000000e-05,7.35468750e-03
5.28800000e-05,7.09062500e-03
5.29600000e-05,7.04375000e-03
5.30400000e-05,7.29218750e-03
5.31200000e-05,7.65781250e-03
5.32000000e-05,7.80156250e-03
5.32800000e-05,7.75781250e-03
5.33600000e-05,7.52031250e-03
5.34400000e-05,7.22656250e-03
5.35200000e-05,7.31093750e-03
5.36000000e-05,7.41875000e-03
5.36800000e-05,7.61875000e-03
5.37600000e-05,7.36875000e-03
5.38400000e-05,6.97812500e-03
5.39200000e-05,6.71875000e-03
5.40000000e-05,7.20937500e-03
5.40800000e-05,7.73906250e-03
5.41600000e-05,8.03593750e-03
5.42400000e-05,7.55937500e-03
5.43200000e-05,6.78593750e-03
5.44000000e-05,6.59531250e-03
5.44800000e-05,6.93906250e-03
5.45600000e-05,7.50000000e-03
5.46400000e-05,7.85312500e-03
5.47200000e-05,7.64062500e-03
5.48000000e-05,7.17343750e-03
5.48800000e-05,6.89843750e-03
5.49600000e-05,6.64062500e-03
5.50400000e-05,6.77343750e-03
5.51200000e-05,7.28906250e-03
5.52000000e-05,7.52500000e-03
5.52800000e-05,7.59843750e-03
5.53600000e-05,7.57812500e-03
5.54400000e-05,7.19218750e-03
5.55200000e-05,6.84375000e-03
5.56000000e-05,6.85312500e-03
5.56800000e-05,6.94218750e-03
5.57600000e-05,7.07500000e-03
5.58400000e-05,7.41250000e-03
5.59200000e-05,7.41562500e-03
5.60000000e-05,7.12031250e-03
5.60800000e-05,6.73437500e-03
5.61600000e-05,6.61093750e-03
5.62400000e-05,7.09218750e-03
5.63200000e-05,7.37500000e-03
5.64000000e-05,7.24531250e-03
5.64800000e-05,6.89062500e-03
5.65600000e-05,6.51093750e-03
5.66400000e-05,6.69218750e-03
5.67200000e-05,7.10156250e-03
5.68000000e-05,7.42812500e-03
5.68800000e-05,7.45156250e-03
5.69600000e-05,7.20625000e-03
5.70400000e-05,6.66406250e-03
5.71200000e-05,6.70625000e-03
5.72000000e-05,6.96406250e-03
5.72800000e-05,7.25000000e-03
5.73600000e-05,7.05937500e-03
5.74400000e-05,6.55000000e-03
5.75200000e-05,6.52812500e-03
5.76000000e-05,6.87968750e-03
5.76800000e-05,7.12187500e-03
5.77600000e-05,7.12343750e-03
5.78400000e-05,6.81406250e-03
5.79200000e-05,6.46406250e-03
5.80000000e-05,6.37031250e-03
5.80800000e-05,6.75937500e-03
5.81600000e-05,7.25625000e-03
5.82400000e-05,7.45468750e-03
5.83200000e-05,7.13750000e-03
5.84000000e-05,6.52656250e-03
5.84800000e-05,6.28750000e-03
5.85600000e-05,6.33750000e-03
5.86400000e-05,6.79218750e-03
5.87200000e-05,7.22343750e-03
5.88000000e-05,7.20781250e-03
5.88800000e-05,6.85625000e-03
5.89600000e-05,6.58281250e-03
5.90400000e-05,6.34687500e-03
5.91200000e-05,6.50937500e-03
5.92000000e-05,6.67812500e-03
5.92800000e-05,6.80000000e-03
5.93600000e-05,6.76093750e-03
5.94400000e-05,6.76875000e-03
5.95200000e-05,6.57656250e-03
5.96000000e-05,6.50781250e-03
5.96800000e-05,6.49218750e-03
5.97600000e-05,6.55781250e-03
5.98400000e-05,6.75312500e-03
5.99200000e-05,6.95156250e-03
6.00000000e-05,6.78125000e-03
6.00800000e-05,6.31875000e-03
6.01600000e-05,6.06875000e-03
6.02400000e-05,6.22343750e-03
6.03200000e-05,6.77812500e-03
6.04000000e-05,7.06406250e-03
6.04800000e-05,7.03437500e-03
6.05600000e-05,6.68906250e-03
6.06400000e-05,6.32656250e-03
6.07200000e-05,6.36562500e-03
6.08000000e-05,6.65156250e-03
6.08800000e-05,6.71718750e-03
6.09600000e-05,6.49687500e-03
6.10400000e-05,6.16718750e-03
6.11200000e-05,5.95781250e-03
6.12000000e-05,6.46875000e-03
6.12800000e-05,6.87500000e-03
6.13600000e-05,7.01406250e-03
6.14400000e-05,6.67968750e-03
6.15200000e-05,6.13906250e-03
6.16000000e-05,5.94843750e-03
6.16800000e-05,6.22031250e-03
6.17600000e-05,6.73125000e-03
6.18400000e-05,6.99687500e-03
6.19200000e-05,6.70625000e-03
6.20000000e-05,6.40000000e-03
6.20800000e-05,6.19062500e-03
6.21600000e-05,6.02812500e-03
6.22400000e-05,5.98437500e-03
6.23200000e-05,6.45312500e-03
6.24000000e-05,6.74687500e-03
6.24800000e-05,6.65937500e-03
6.25600000e-05,6.63281250e-03
6.26400000e-05,6.49687500e-03
6.27200000e-05,6.32500000e-03
6.28000000e-05,6.14375000e-03
6.28800000e-05,6.09687500e-03
6.29600000e-05,6.34218750e-03
6.30400000e-05,6.55312500e-03
6.31200000e-05,6.51562500e-03
6.32000000e-05,6.23750000e-03
6.32800000e-05,6.07656250e-03
6.33600000e-05,6.09375000e-03
6.34400000e-05,6.34218750e-03
6.35200000e-05,6.53125000e-03
6.36000000e-05,6.28750000e-03
6.36800000e-05,6.11406250e-03
6.37600000e-05,5.85468750e-03
6.38400000e-05,6.09375000e-03
6.39200000e-05,6.56406250e-03
6.40000000e-05,6.67031250e-03
6.40800000e-05,6.60000000e-03
6.41600000e-05,6.40625000e-03
6.42400000e-05,6.01250000e-03
6.43200000e-05,6.04531250e-03
6.44000000e-05,6.28281250e-03
6.44800000e-05,6.43750000e-03
6.45600000e-05,6.24531250e-03
6.46400000e-05,5.90156250e-03
6.47200000e-05,5.79062500e-03
6.48000000e-05,6.25937500e-03
6.48800000e-05,6.66718750e-03
6.49600000e-05,6.66562500e-03
6.50400000e-05,6.24531250e-03
6.51200000e-05,5.69687500e-03
6.52000000e-05,5.67500000e-03
6.52800000e-05,6.08906250e-03
6.53600000e-05,6.48281250e-03
6.54400000e-05,6.75625000e-03
6.55200000e-05,6.56875000e-03
6.56000000e-05,6.09531250e-03
6.56800000e-05,5.86718750e-03
6.57600000e-05,5.66250000e-03
6.58400000e-05,5.81406250e-03
6.59200000e-05,6.33437500e-03
6.60000000e-05,6.53750000e-03
6.60800000e-05,6.44062500e-03
6.61600000e-05,6.09531250e-03
6.62400000e-05,5.88281250e-03
6.63200000e-05,5.93281250e-03
6.64000000e-05,6.04218750e-03
6.64800000e-05,6.04687500e-03
6.65600000e-05,6.00937500e-03
6.66400000e-05,6.24687500e-03
6.67200000e-05,6.32812500e-03
6.68000000e-05,6.25312500e-03
6.68800000e-05,5.86718750e-03
6.69600000e-05,5.75468750e-03
6.70400000e-05,6.04062500e-03
6.71200000e-05,6.30156250e-03
6.72000000e-05,6.11093750e-03
6.72800000e-05,5.80937500e-03
6.73600000e-05,5.58281250e-03
6.74400000e-05,5.88750000e-03
6.75200000e-05,6.27656250e-03
6.76000000e-05,6.45468750e-03
6.76800000e-05,6.42343750e-03
6.77600000e-05,6.11718750e-03
6.78400000e-05,5.63750000e-03
6.79200000e-05,5.72031250e-03
6.80000000e-05,6.12031250e-03
6.80800000e-05,6.43125000e-03
6.81600000e-05,6.18750000e-03
6.82400000e-05,5.46875000e-03
6.83200000e-05,5.30000000e-03
6.84000000e-05,5.91093750e-03
6.84800000e-05,6.25625000e-03
6.85600000e-05,6.44375000e-03
6.86400000e-05,6.14843750e-03
6.87200000e-05,5.53593750e-03
6.88000000e-05,5.41093750e-03
6.88800000e-05,5.71406250e-03
6.89600000e-05,6.28593750e-03
6.90400000e-05,6.58437500e-03
6.91200000e-05,6.22187500e-03
6.92000000e-05,5.53281250e-03
6.92800000e-05,5.43750000e-03
6.93600000e-05,5.55312500e-03
6.94400000e-05,5.85156250e-03
6.95200000e-05,6.22812500e-03
6.96000000e-05,6.31250000e-03
6.96800000e-05,5.94375000e-03
6.97600000e-05,5.94218750e-03
6.98400000e-05,5.83906250e-03
6.99200000e-05,5.82812500e-03
7.00000000e-05,5.78906250e-03
7.00800000e-05,5.78437500e-03
7.01600000e-05,5.81406250e-03
7.02400000e-05,6.00781250e-03
7.03200000e-05,5.84375000e-03
7.04000000e-05,5.64531250e-03
7.04800000e-05,5.63281250e-03
7.05600000e-05,5.69687500e-03
7.06400000e-05,5.86875000e-03
7.07200000e-05,6.11093750e-03
7.08000000e-05,6.11718750e-03
7.08800000e-05,5.75312500e-03
7.09600000e-05,5.34218750e-03
7.10400000e-05,5.36562500e-03
7.11200000e-05,5.82343750e-03
7.12000000e-05,6.31875000e-03
7.12800000e-05,6.42500000e-03
7.13600000e-05,6.09843750e-03
7.14400000e-05,5.55000000e-03
7.15200000e-05,5.54062500e-03
7.16000000e-05,5.86406250e-03
7.16800000e-05,5.89062500e-03
7.17600000e-05,5.75625000e-03
7.18400000e-05,5.46875000e-03
7.19200000e-05,5.48750000e-03
7.20000000e-05,5.76875000e-03
7.20800000e-05,5.99218750e-03
7.21600000e-05,6.00312500e-03
7.22400000e-05,5.77343750e-03
7.23200000e-05,5.38281250e-03
7.24000000e-05,5.24843750e-03
7.24800000e-05,5.68281250e-03
7.25600000e-05,6.13437500e-03
7.26400000e-05,6.18281250e-03
7.27200000e-05,5.93125000e-03
7.28000000e-05,5.59531250e-03
7.28800000e-05,5.44375000e-03
7.29600000e-05,5.33281250e-03
7.30400000e-05,5.44687500e-03
7.31200000e-05,5.86875000e-03
7.32000000e-05,5.97500000e-03
7.32800000e-05,5.70156250e-03
7.33600000e-05,5.58125000e-03
7.34400000e-05,5.46875000e-03
7.35200000e-05,5.48437500e-03
7.36000000e-05,5.50000000e-03
7.36800000e-05,5.59375000e-03
7.37600000e-05,5.73906250e-03
7.38400000e-05,5.78437500e-03
7.39200000e-05,5.66562500e-03
7.40000000e-05,5.64531250e-03
7.40800000e-05,5.50625000e-03
7.41600000e-05,5.50312500e-03
7.42400000e-05,5.57968750e-03
7.43200000e-05,5.73281250e-03
7.44000000e-05,5.57812500e-03
7.44800000e-05,5.24843750e-03
7.45600000e-05,5.19843750e-03
7.46400000e-05,5.46250000e-03
7.47200000e-05,5.73281250e-03
7.48000000e-05,5.81093750e-03
7.48800000e-05,5.74843750e-03
7.49600000e-05,5.61250000e-03
7.50400000e-05,5.37500000e-03
7.51200000e-05,5.41406250e-03
7.52000000e-05,5.64218750e-03
7.52800000e-05,5.74375000e-03
7.53600000e-05,5.40156250e-03
7.54400000e-05,4.97031250e-03
7.55200000e-05,4.80937500e-03
7.56000000e-05,5.37187500e-03
7.56800000e-05,6.06250000e-03
7.57600000e-05,6.22031250e-03
7.58400000e-05,5.74531250e-03
7.59200000e-05,4.90625000e-03
7.60000000e-05,4.71875000e-03
7.60800000e-05,5.18750000e-03
7.61600000e-05,5.82656250e-03
7.62400000e-05,6.16875000e-03
7.63200000e-05,5.84218750e-03
7.64000000e-05,5.36093750e-03
7.64800000e-05,4.96718750e-03
7.65600000e-05,4.90468750e-03
7.66400000e-05,4.97031250e-03
7.67200000e-05,5.47656250e-03
7.68000000e-05,5.66406250e-03
7.68800000e-05,5.67812500e-03
7.69600000e-05,5.69843750e-03
7.70400000e-05,5.51406250e-03
7.71200000e-05,5.12031250e-03
7.72000000e-05,5.11093750e-03
7.72800000e-05,5.05468750e-03
7.73600000e-05,5.25156250e-03
7.74400000e-05,5.56406250e-03
7.75200000e-05,5.65937500e-03
7.76000000e-05,5.35468750e-03
7.76800000e-05,5.01093750e-03
7.77600000e-05,4.92500000e-03
7.78400000e-05,5.32031250e-03
7.79200000e-05,5.58750000e-03
