Model,MSO44
2.80800000e-04,1.54990625e+00
2.81600000e-04,1.54984375e+00
2.82400000e-04,1.54743750e+00
2.83200000e-04,1.55021875e+00
2.84000000e-04,1.54993750e+00
2.84800000e-04,1.54834375e+00
2.85600000e-04,1.55021875e+00
2.86400000e-04,1.54821875e+00
2.87200000e-04,1.54893750e+00
2.88000000e-04,1.54925000e+00
2.88800000e-04,1.54893750e+00
2.89600000e-04,1.54615625e+00
2.90400000e-04,1.54906250e+00
2.91200000e-04,1.54828125e+00
2.92000000e-04,1.54718750e+00
2.92800000e-04,1.54793750e+00
2.93600000e-04,1.54646875e+00
2.94400000e-04,1.54806250e+00
2.95200000e-04,1.54743750e+00
2.96000000e-04,1.54734375e+00
2.96800000e-04,1.54528125e+00
2.97600000e-04,1.54815625e+00
2.98400000e-04,1.54709375e+00
2.99200000e-04,1.54606250e+00
3.00000000e-04,1.54787500e+00
3.00800000e-04,1.54581250e+00
3.01600000e-04,1.54725000e+00
3.02400000e-04,1.54687500e+00
3.03200000e-04,1.54659375e+00
3.04000000e-04,1.54428125e+00
3.04800000e-04,1.54715625e+00
3.05600000e-04,1.54615625e+00
3.06400000e-04,1.54528125e+00
3.07200000e-04,1.54615625e+00
3.08000000e-04,1.54403125e+00
3.08800000e-04,1.54571875e+00
3.09600000e-04,1.54556250e+00
3.10400000e-04,1.54437500e+00
3.11200000e-04,1.54246875e+00
3.12000000e-04,1.54521875e+00
3.12800000e-04,1.54468750e+00
3.13600000e-04,1.54340625e+00
3.14400000e-04,1.54418750e+00
3.15200000e-04,1.54318750e+00
3.16000000e-04,1.54471875e+00
3.16800000e-04,1.54468750e+00
3.17600000e-04,1.54393750e+00
3.18400000e-04,1.54128125e+00
3.19200000e-04,1.54465625e+00
3.20000000e-04,1.54368750e+00
3.20800000e-04,1.54250000e+00
3.21600000e-04,1.54328125e+00
3.22400000e-04,1.54156250e+00
3.23200000e-04,1.54234375e+00
3.24000000e-04,1.54196875e+00
3.24800000e-04,1.54137500e+00
3.25600000e-04,1.53953125e+00
3.26400000e-04,1.54200000e+00
3.27200000e-04,1.54081250e+00
3.28000000e-04,1.54003125e+00
3.28800000e-04,1.54087500e+00
3.29600000e-04,1.53956250e+00
3.30400000e-04,1.54084375e+00
3.31200000e-04,1.54012500e+00
3.32000000e-04,1.54040625e+00
3.32800000e-04,1.53812500e+00
3.33600000e-04,1.54090625e+00
3.34400000e-04,1.54040625e+00
3.35200000e-04,1.53887500e+00
3.36000000e-04,1.54000000e+00
3.36800000e-04,1.53846875e+00
3.37600000e-04,1.53915625e+00
3.38400000e-04,1.53906250e+00
3.39200000e-04,1.53821875e+00
3.40000000e-04,1.53587500e+00
3.40800000e-04,1.53853125e+00
3.41600000e-04,1.53818750e+00
3.42400000e-04,1.53671875e+00
3.43200000e-04,1.53715625e+00
3.44000000e-04,1.53606250e+00
3.44800000e-04,1.53721875e+00
3.45600000e-04,1.53659375e+00
3.46400000e-04,1.53618750e+00
3.47200000e-04,1.53403125e+00
3.48000000e-04,1.53693750e+00
3.48800000e-04,1.53640625e+00
3.49600000e-04,1.53543750e+00
3.50400000e-04,1.53621875e+00
3.51200000e-04,1.53453125e+00
3.52000000e-04,1.53553125e+00
3.52800000e-04,1.53521875e+00
3.53600000e-04,1.53500000e+00
3.54400000e-04,1.53218750e+00
3.55200000e-04,1.53525000e+00
3.56000000e-04,1.53468750e+00
3.56800000e-04,1.53318750e+00
3.57600000e-04,1.53387500e+00
3.58400000e-04,1.53228125e+00
3.59200000e-04,1.53343750e+00
3.60000000e-04,1.53328125e+00
3.60800000e-04,1.53278125e+00
3.61600000e-04,1.52978125e+00
3.62400000e-04,1.53256250e+00
3.63200000e-04,1.53187500e+00
3.64000000e-04,1.53115625e+00
3.64800000e-04,1.53200000e+00
3.65600000e-04,1.53028125e+00
3.66400000e-04,1.53156250e+00
3.67200000e-04,1.53081250e+00
3.68000000e-04,1.53053125e+00
3.68800000e-04,1.52781250e+00
3.69600000e-04,1.53090625e+00
3.70400000e-04,1.53015625e+00
3.71200000e-04,1.52906250e+00
3.72000000e-04,1.53000000e+00
3.72800000e-04,1.52865625e+00
3.73600000e-04,1.52956250e+00
3.74400000e-04,1.52878125e+00
3.75200000e-04,1.52840625e+00
3.76000000e-04,1.52565625e+00
3.76800000e-04,1.52940625e+00
3.77600000e-04,1.52803125e+00
3.78400000e-04,1.52653125e+00
3.79200000e-04,1.52737500e+00
3.80000000e-04,1.52615625e+00
3.80800000e-04,1.52725000e+00
3.81600000e-04,1.52643750e+00
3.82400000e-04,1.52590625e+00
3.83200000e-04,1.52306250e+00
3.84000000e-04,1.52612500e+00
3.84800000e-04,1.52546875e+00
3.85600000e-04,1.52440625e+00
3.86400000e-04,1.52503125e+00
3.87200000e-04,1.52371875e+00
3.88000000e-04,1.52415625e+00
3.88800000e-04,1.52396875e+00
3.89600000e-04,1.52353125e+00
3.90400000e-04,1.52153125e+00
3.91200000e-04,1.52431250e+00
3.92000000e-04,1.52362500e+00
3.92800000e-04,1.52246875e+00
3.93600000e-04,1.52309375e+00
3.94400000e-04,1.52093750e+00
3.95200000e-04,1.52246875e+00
3.96000000e-04,1.52209375e+00
3.96800000e-04,1.52168750e+00
3.97600000e-04,1.51890625e+00
3.98400000e-04,1.52196875e+00
3.99200000e-04,1.52125000e+00
4.00000000e-04,1.51978125e+00
4.00800000e-04,1.52006250e+00
4.01600000e-04,1.51921875e+00
4.02400000e-04,1.52006250e+00
4.03200000e-04,1.51931250e+00
4.04000000e-04,1.51921875e+00
4.04800000e-04,1.51640625e+00
4.05600000e-04,1.51937500e+00
4.06400000e-04,1.51812500e+00
4.07200000e-04,1.51750000e+00
4.08000000e-04,1.51796875e+00
4.08800000e-04,1.51665625e+00
4.09600000e-04,1.51796875e+00
4.10400000e-04,1.51746875e+00
4.11200000e-04,1.51665625e+00
4.12000000e-04,1.51425000e+00
4.12800000e-04,1.51718750e+00
4.13600000e-04,1.51587500e+00
4.14400000e-04,1.51459375e+00
4.15200000e-04,1.51562500e+00
4.16000000e-04,1.51371875e+00
4.16800000e-04,1.51456250e+00
4.17600000e-04,1.51406250e+00
4.18400000e-04,1.51384375e+00
4.19200000e-04,1.51159375e+00
4.20000000e-04,1.51428125e+00
4.20800000e-04,1.51415625e+00
4.21600000e-04,1.51203125e+00
4.22400000e-04,1.51337500e+00
4.23200000e-04,1.51181250e+00
4.24000000e-04,1.51306250e+00
4.24800000e-04,1.51256250e+00
4.25600000e-04,1.51215625e+00
4.26400000e-04,1.50918750e+00
4.27200000e-04,1.51250000e+00
4.28000000e-04,1.51115625e+00
4.28800000e-04,1.51018750e+00
4.29600000e-04,1.51081250e+00
4.30400000e-04,1.50943750e+00
4.31200000e-04,1.51003125e+00
4.32000000e-04,1.50962500e+00
4.32800000e-04,1.50853125e+00
4.33600000e-04,1.50643750e+00
4.34400000e-04,1.50925000e+00
4.35200000e-04,1.50846875e+00
4.36000000e-04,1.50681250e+00
4.36800000e-04,1.50784375e+00
4.37600000e-04,1.50643750e+00
4.38400000e-04,1.50712500e+00
4.39200000e-04,1.50687500e+00
4.40000000e-04,1.50671875e+00
4.40800000e-04,1.50418750e+00
4.41600000e-04,1.50709375e+00
4.42400000e-04,1.50612500e+00
4.43200000e-04,1.50562500e+00
4.44000000e-04,1.50578125e+00
4.44800000e-04,1.50437500e+00
4.45600000e-04,1.50521875e+00
4.46400000e-04,1.50450000e+00
4.47200000e-04,1.50446875e+00
4.48000000e-04,1.50109375e+00
4.48800000e-04,1.50431250e+00
4.49600000e-04,1.50346875e+00
4.50400000e-04,1.50218750e+00
4.51200000e-04,1.50275000e+00
4.52000000e-04,1.50171875e+00
4.52800000e-04,1.50231250e+00
4.53600000e-04,1.50146875e+00
4.54400000e-04,1.50146875e+00
4.55200000e-04,1.49912500e+00
4.56000000e-04,1.50250000e+00
4.56800000e-04,1.50175000e+00
4.57600000e-04,1.50015625e+00
4.58400000e-04,1.50118750e+00
4.59200000e-04,1.49931250e+00
4.60000000e-04,1.50003125e+00
4.60800000e-04,1.49968750e+00
4.61600000e-04,1.49934375e+00
4.62400000e-04,1.49653125e+00
4.63200000e-04,1.49925000e+00
4.64000000e-04,1.49840625e+00
4.64800000e-04,1.49709375e+00
4.65600000e-04,1.49737500e+00
4.66400000e-04,1.49631250e+00
4.67200000e-04,1.49718750e+00
4.68000000e-04,1.49634375e+00
4.68800000e-04,1.49656250e+00
4.69600000e-04,1.49362500e+00
4.70400000e-04,1.49643750e+00
4.71200000e-04,1.49518750e+00
4.72000000e-04,1.49475000e+00
4.72800000e-04,1.49512500e+00
4.73600000e-04,1.49365625e+00
4.74400000e-04,1.49440625e+00
4.75200000e-04,1.49465625e+00
4.76000000e-04,1.49415625e+00
4.76800000e-04,1.49168750e+00
4.77600000e-04,1.49446875e+00
4.78400000e-04,1.49343750e+00
4.79200000e-04,1.49187500e+00
4.80000000e-04,1.49303125e+00
4.80800000e-04,1.49115625e+00
4.81600000e-04,1.49234375e+00
4.82400000e-04,1.49159375e+00
4.83200000e-04,1.49109375e+00
4.84000000e-04,1.48815625e+00
4.84800000e-04,1.49143750e+00
4.85600000e-04,1.49028125e+00
4.86400000e-04,1.48900000e+00
4.87200000e-04,1.48962500e+00
4.88000000e-04,1.48881250e+00
4.88800000e-04,1.48950000e+00
4.89600000e-04,1.48871875e+00
4.90400000e-04,1.48859375e+00
4.91200000e-04,1.48587500e+00
4.92000000e-04,1.48915625e+00
4.92800000e-04,1.48828125e+00
4.93600000e-04,1.48700000e+00
4.94400000e-04,1.48731250e+00
4.95200000e-04,1.48578125e+00
4.96000000e-04,1.48700000e+00
4.96800000e-04,1.48662500e+00
4.97600000e-04,1.48596875e+00
4.98400000e-04,1.48312500e+00
4.99200000e-04,1.48587500e+00
5.00000000e-04,1.48506250e+00
5.00800000e-04,1.48384375e+00
5.01600000e-04,1.48409375e+00
5.02400000e-04,1.48221875e+00
5.03200000e-04,1.48390625e+00
5.04000000e-04,1.48353125e+00
5.04800000e-04,1.48365625e+00
5.05600000e-04,1.48078125e+00
5.06400000e-04,1.48393750e+00
5.07200000e-04,1.48315625e+00
5.08000000e-04,1.48181250e+00
5.08800000e-04,1.48253125e+00
5.09600000e-04,1.48081250e+00
5.10400000e-04,1.48259375e+00
5.11200000e-04,1.48156250e+00
5.12000000e-04,1.48165625e+00
5.12800000e-04,1.47815625e+00
5.13600000e-04,1.48159375e+00
5.14400000e-04,1.48018750e+00
5.15200000e-04,1.47846875e+00
5.16000000e-04,1.47909375e+00
5.16800000e-04,1.47759375e+00
5.17600000e-04,1.47812500e+00
5.18400000e-04,1.47778125e+00
5.19200000e-04,1.47756250e+00
5.20000000e-04,1.47493750e+00
5.20800000e-04,1.47821875e+00
5.21600000e-04,1.47740625e+00
5.22400000e-04,1.47609375e+00
5.23200000e-04,1.47681250e+00
5.24000000e-04,1.47596875e+00
5.24800000e-04,1.47650000e+00
5.25600000e-04,1.47590625e+00
5.26400000e-04,1.47628125e+00
5.27200000e-04,1.47334375e+00
5.28000000e-04,1.47681250e+00
5.28800000e-04,1.47553125e+00
5.29600000e-04,1.47384375e+00
5.30400000e-04,1.47415625e+00
5.31200000e-04,1.47309375e+00
5.32000000e-04,1.47381250e+00
5.32800000e-04,1.47346875e+00
5.33600000e-04,1.47250000e+00
5.34400000e-04,1.46959375e+00
5.35200000e-04,1.47287500e+00
5.36000000e-04,1.47196875e+00
5.36800000e-04,1.47050000e+00
5.37600000e-04,1.47118750e+00
5.38400000e-04,1.46975000e+00
5.39200000e-04,1.47153125e+00
5.40000000e-04,1.47090625e+00
5.40800000e-04,1.47071875e+00
5.41600000e-04,1.46812500e+00
5.42400000e-04,1.47159375e+00
5.43200000e-04,1.47043750e+00
5.44000000e-04,1.46915625e+00
5.44800000e-04,1.46978125e+00
5.45600000e-04,1.46875000e+00
5.46400000e-04,1.46881250e+00
5.47200000e-04,1.46871875e+00
5.48000000e-04,1.46796875e+00
5.48800000e-04,1.46540625e+00
5.49600000e-04,1.46831250e+00
5.50400000e-04,1.46731250e+00
5.51200000e-04,1.46525000e+00
5.52000000e-04,1.46621875e+00
5.52800000e-04,1.46565625e+00
5.53600000e-04,1.46575000e+00
5.54400000e-04,1.46550000e+00
5.55200000e-04,1.46571875e+00
5.56000000e-04,1.46268750e+00
5.56800000e-04,1.46565625e+00
5.57600000e-04,1.46503125e+00
5.58400000e-04,1.46459375e+00
5.59200000e-04,1.46468750e+00
5.60000000e-04,1.46318750e+00
5.60800000e-04,1.46396875e+00
5.61600000e-04,1.46387500e+00
5.62400000e-04,1.46334375e+00
5.63200000e-04,1.46059375e+00
5.64000000e-04,1.46300000e+00
5.64800000e-04,1.46287500e+00
5.65600000e-04,1.46103125e+00
5.66400000e-04,1.46131250e+00
5.67200000e-04,1.45993750e+00
5.68000000e-04,1.46134375e+00
5.68800000e-04,1.46068750e+00
5.69600000e-04,1.46037500e+00
5.70400000e-04,1.45762500e+00
5.71200000e-04,1.46103125e+00
5.72000000e-04,1.46021875e+00
5.72800000e-04,1.45900000e+00
5.73600000e-04,1.45965625e+00
5.74400000e-04,1.45934375e+00
5.75200000e-04,1.46009375e+00
5.76000000e-04,1.45931250e+00
5.76800000e-04,1.45943750e+00
5.77600000e-04,1.45609375e+00
5.78400000e-04,1.45906250e+00
5.79200000e-04,1.45800000e+00
5.80000000e-04,1.45681250e+00
5.80800000e-04,1.45734375e+00
5.81600000e-04,1.45571875e+00
5.82400000e-04,1.45681250e+00
5.83200000e-04,1.45568750e+00
5.84000000e-04,1.45590625e+00
5.84800000e-04,1.45271875e+00
5.85600000e-04,1.45603125e+00
5.86400000e-04,1.45475000e+00
5.87200000e-04,1.45375000e+00
5.88000000e-04,1.45456250e+00
5.88800000e-04,1.45296875e+00
5.89600000e-04,1.45459375e+00
5.90400000e-04,1.45406250e+00
5.91200000e-04,1.45440625e+00
5.92000000e-04,1.45146875e+00
5.92800000e-04,1.45468750e+00
5.93600000e-04,1.45431250e+00
5.94400000e-04,1.45250000e+00
5.95200000e-04,1.45337500e+00
5.96000000e-04,1.45240625e+00
5.96800000e-04,1.45265625e+00
5.97600000e-04,1.45209375e+00
5.98400000e-04,1.45212500e+00
5.99200000e-04,1.44812500e+00
6.00000000e-04,1.45190625e+00
6.00800000e-04,1.45015625e+00
6.01600000e-04,1.44918750e+00
6.02400000e-04,1.45003125e+00
6.03200000e-04,1.44890625e+00
6.04000000e-04,1.44956250e+00
6.04800000e-04,1.44931250e+00
6.05600000e-04,1.44896875e+00
6.06400000e-04,1.44718750e+00
6.07200000e-04,1.44975000e+00
6.08000000e-04,1.44915625e+00
6.08800000e-04,1.44803125e+00
6.09600000e-04,1.44893750e+00
6.10400000e-04,1.44759375e+00
6.11200000e-04,1.44859375e+00
6.12000000e-04,1.44778125e+00
6.12800000e-04,1.44775000e+00
6.13600000e-04,1.44484375e+00
6.14400000e-04,1.44768750e+00
6.15200000e-04,1.44687500e+00
6.16000000e-04,1.44509375e+00
6.16800000e-04,1.44575000e+00
6.17600000e-04,1.44425000e+00
6.18400000e-04,1.44487500e+00
6.19200000e-04,1.44453125e+00
6.20000000e-04,1.44431250e+00
6.20800000e-04,1.44143750e+00
6.21600000e-04,1.44425000e+00
6.22400000e-04,1.44415625e+00
6.23200000e-04,1.44318750e+00
6.24000000e-04,1.44378125e+00
6.24800000e-04,1.44259375e+00
6.25600000e-04,1.44375000e+00
6.26400000e-04,1.44350000e+00
6.27200000e-04,1.44321875e+00
6.28000000e-04,1.44112500e+00
6.28800000e-04,1.44393750e+00
6.29600000e-04,1.44306250e+00
6.30400000e-04,1.44165625e+00
6.31200000e-04,1.44190625e+00
6.32000000e-04,1.44065625e+00
6.32800000e-04,1.44090625e+00
6.33600000e-04,1.44040625e+00
6.34400000e-04,1.44043750e+00
6.35200000e-04,1.43787500e+00
6.36000000e-04,1.44143750e+00
6.36800000e-04,1.43996875e+00
6.37600000e-04,1.43868750e+00
6.38400000e-04,1.43931250e+00
6.39200000e-04,1.43881250e+00
6.40000000e-04,1.43946875e+00
6.40800000e-04,1.43896875e+00
6.41600000e-04,1.43915625e+00
6.42400000e-04,1.43550000e+00
6.43200000e-04,1.43943750e+00
6.44000000e-04,1.43840625e+00
6.44800000e-04,1.43743750e+00
6.45600000e-04,1.43768750e+00
6.46400000e-04,1.43590625e+00
6.47200000e-04,1.43721875e+00
6.48000000e-04,1.43662500e+00
6.48800000e-04,1.43625000e+00
6.49600000e-04,1.43362500e+00
6.50400000e-04,1.43662500e+00
6.51200000e-04,1.43609375e+00
6.52000000e-04,1.43506250e+00
6.52800000e-04,1.43528125e+00
6.53600000e-04,1.43431250e+00
6.54400000e-04,1.43540625e+00
6.55200000e-04,1.43496875e+00
6.56000000e-04,1.43525000e+00
6.56800000e-04,1.43237500e+00
6.57600000e-04,1.43603125e+00
6.58400000e-04,1.43506250e+00
6.59200000e-04,1.43371875e+00
6.60000000e-04,1.43431250e+00
6.60800000e-04,1.43365625e+00
6.61600000e-04,1.43396875e+00
6.62400000e-04,1.43356250e+00
6.63200000e-04,1.43356250e+00
6.64000000e-04,1.43078125e+00
6.64800000e-04,1.43346875e+00
6.65600000e-04,1.43181250e+00
6.66400000e-04,1.43118750e+00
6.67200000e-04,1.43159375e+00
6.68000000e-04,1.43018750e+00
6.68800000e-04,1.43106250e+00
6.69600000e-04,1.43081250e+00
6.70400000e-04,1.43062500e+00
6.71200000e-04,1.42840625e+00
6.72000000e-04,1.43165625e+00
6.72800000e-04,1.43068750e+00
6.73600000e-04,1.43018750e+00
6.74400000e-04,1.43068750e+00
6.75200000e-04,1.42978125e+00
6.76000000e-04,1.43056250e+00
6.76800000e-04,1.43012500e+00
6.77600000e-04,1.43021875e+00
6.78400000e-04,1.42696875e+00
6.79200000e-04,1.43050000e+00
6.80000000e-04,1.42925000e+00
6.80800000e-04,1.42815625e+00
6.81600000e-04,1.42821875e+00
6.82400000e-04,1.42728125e+00
6.83200000e-04,1.42831250e+00
6.84000000e-04,1.42734375e+00
6.84800000e-04,1.42712500e+00
6.85600000e-04,1.42387500e+00
6.86400000e-04,1.42781250e+00
6.87200000e-04,1.42659375e+00
6.88000000e-04,1.42518750e+00
6.88800000e-04,1.42603125e+00
6.89600000e-04,1.42487500e+00
6.90400000e-04,1.42631250e+00
6.91200000e-04,1.42600000e+00
6.92000000e-04,1.42637500e+00
6.92800000e-04,1.42359375e+00
6.93600000e-04,1.42684375e+00
6.94400000e-04,1.42568750e+00
6.95200000e-04,1.42525000e+00
6.96000000e-04,1.42531250e+00
6.96800000e-04,1.42418750e+00
6.97600000e-04,1.42484375e+00
6.98400000e-04,1.42446875e+00
6.99200000e-04,1.42462500e+00
7.00000000e-04,1.42153125e+00
7.00800000e-04,1.42500000e+00
7.01600000e-04,1.42387500e+00
7.02400000e-04,1.42271875e+00
7.03200000e-04,1.42287500e+00
7.04000000e-04,1.42228125e+00
7.04800000e-04,1.42268750e+00
7.05600000e-04,1.42231250e+00
7.06400000e-04,1.42312500e+00
7.07200000e-04,1.41959375e+00
7.08000000e-04,1.42309375e+00
7.08800000e-04,1.42221875e+00
7.09600000e-04,1.42137500e+00
7.10400000e-04,1.42181250e+00
7.11200000e-04,1.42078125e+00
7.12000000e-04,1.42171875e+00
7.12800000e-04,1.42125000e+00
7.13600000e-04,1.42112500e+00
7.14400000e-04,1.41821875e+00
7.15200000e-04,1.42187500e+00
7.16000000e-04,1.42040625e+00
7.16800000e-04,1.41946875e+00
7.17600000e-04,1.41946875e+00
7.18400000e-04,1.41890625e+00
7.19200000e-04,1.41940625e+00
7.20000000e-04,1.41921875e+00
7.20800000e-04,1.41931250e+00
7.21600000e-04,1.41662500e+00
7.22400000e-04,1.41971875e+00
7.23200000e-04,1.41903125e+00
7.24000000e-04,1.41809375e+00
7.24800000e-04,1.41846875e+00
7.25600000e-04,1.41775000e+00
7.26400000e-04,1.41831250e+00
7.27200000e-04,1.41793750e+00
7.28000000e-04,1.41865625e+00
7.28800000e-04,1.41521875e+00
7.29600000e-04,1.41868750e+00
7.30400000e-04,1.41725000e+00
7.31200000e-04,1.41650000e+00
7.32000000e-04,1.41675000e+00
7.32800000e-04,1.41518750e+00
7.33600000e-04,1.41665625e+00
7.34400000e-04,1.41587500e+00
7.35200000e-04,1.41603125e+00
7.36000000e-04,1.41312500e+00
7.36800000e-04,1.41606250e+00
7.37600000e-04,1.41543750e+00
7.38400000e-04,1.41431250e+00
7.39200000e-04,1.41456250e+00
7.40000000e-04,1.41390625e+00
7.40800000e-04,1.41462500e+00
7.41600000e-04,1.41437500e+00
7.42400000e-04,1.41453125e+00
7.43200000e-04,1.41178125e+00
7.44000000e-04,1.41481250e+00
7.44800000e-04,1.41400000e+00
7.45600000e-04,1.41306250e+00
7.46400000e-04,1.41309375e+00
7.47200000e-04,1.41346875e+00
7.48000000e-04,1.41331250e+00
7.48800000e-04,1.41331250e+00
7.49600000e-04,1.41350000e+00
7.50400000e-04,1.41006250e+00
7.51200000e-04,1.41359375e+00
7.52000000e-04,1.41243750e+00
7.52800000e-04,1.41125000e+00
7.53600000e-04,1.41187500e+00
7.54400000e-04,1.41106250e+00
7.55200000e-04,1.41178125e+00
7.56000000e-04,1.41140625e+00
7.56800000e-04,1.41109375e+00
7.57600000e-04,1.40903125e+00
7.58400000e-04,1.41256250e+00
7.59200000e-04,1.41112500e+00
7.60000000e-04,1.41006250e+00
7.60800000e-04,1.41006250e+00
7.61600000e-04,1.40915625e+00
7.62400000e-04,1.41006250e+00
7.63200000e-04,1.41025000e+00
7.64000000e-04,1.41031250e+00
7.64800000e-04,1.40703125e+00
7.65600000e-04,1.41034375e+00
7.66400000e-04,1.40981250e+00
7.67200000e-04,1.40875000e+00
7.68000000e-04,1.40918750e+00
7.68800000e-04,1.40796875e+00
7.69600000e-04,1.40909375e+00
7.70400000e-04,1.40840625e+00
7.71200000e-04,1.40893750e+00
7.72000000e-04,1.40537500e+00
7.72800000e-04,1.40893750e+00
7.73600000e-04,1.40818750e+00
7.74400000e-04,1.40665625e+00
7.75200000e-04,1.40731250e+00
7.76000000e-04,1.40625000e+00
7.76800000e-04,1.40734375e+00
7.77600000e-04,1.40709375e+00
7.78400000e-04,1.40743750e+00
7.79200000e-04,1.40443750e+00
7.80000000e-04,1.40815625e+00
7.80800000e-04,1.40737500e+00
7.81600000e-04,1.40578125e+00
7.82400000e-04,1.40653125e+00
7.83200000e-04,1.40525000e+00
7.84000000e-04,1.40593750e+00
7.84800000e-04,1.40606250e+00
7.85600000e-04,1.40596875e+00
7.86400000e-04,1.40309375e+00
7.87200000e-04,1.40653125e+00
7.88000000e-04,1.40500000e+00
7.88800000e-04,1.40440625e+00
7.89600000e-04,1.40465625e+00
7.90400000e-04,1.40365625e+00
7.91200000e-04,1.40453125e+00
7.92000000e-04,1.40446875e+00
7.92800000e-04,1.40437500e+00
7.93600000e-04,1.40153125e+00
7.94400000e-04,1.40478125e+00
7.95200000e-04,1.40440625e+00
7.96000000e-04,1.40325000e+00
7.96800000e-04,1.40371875e+00
7.97600000e-04,1.40265625e+00
7.98400000e-04,1.40378125e+00
7.99200000e-04,1.40365625e+00
8.00000000e-04,1.40346875e+00
8.00800000e-04,1.40109375e+00
8.01600000e-04,1.40371875e+00
8.02400000e-04,1.40318750e+00
8.03200000e-04,1.40203125e+00
8.04000000e-04,1.40178125e+00
8.04800000e-04,1.40125000e+00
8.05600000e-04,1.40168750e+00
8.06400000e-04,1.40159375e+00
8.07200000e-04,1.40143750e+00
8.08000000e-04,1.39837500e+00
8.08800000e-04,1.40215625e+00
8.09600000e-04,1.40090625e+00
8.10400000e-04,1.39993750e+00
8.11200000e-04,1.40053125e+00
8.12000000e-04,1.40021875e+00
8.12800000e-04,1.40031250e+00
8.13600000e-04,1.40028125e+00
8.14400000e-04,1.40078125e+00
8.15200000e-04,1.39812500e+00
8.16000000e-04,1.40109375e+00
8.16800000e-04,1.39996875e+00
8.17600000e-04,1.39931250e+00
8.18400000e-04,1.39981250e+00
8.19200000e-04,1.39887500e+00
8.20000000e-04,1.39965625e+00
8.20800000e-04,1.39946875e+00
8.21600000e-04,1.39953125e+00
8.22400000e-04,1.39671875e+00
8.23200000e-04,1.39962500e+00
8.24000000e-04,1.39890625e+00
8.24800000e-04,1.39746875e+00
8.25600000e-04,1.39790625e+00
8.26400000e-04,1.39712500e+00
8.27200000e-04,1.39800000e+00
8.28000000e-04,1.39790625e+00
8.28800000e-04,1.39787500e+00
8.29600000e-04,1.39521875e+00
8.30400000e-04,1.39890625e+00
8.31200000e-04,1.39815625e+00
8.32000000e-04,1.39643750e+00
8.32800000e-04,1.39693750e+00
8.33600000e-04,1.39650000e+00
8.34400000e-04,1.39781250e+00
8.35200000e-04,1.39706250e+00
8.36000000e-04,1.39768750e+00
8.36800000e-04,1.39412500e+00
8.37600000e-04,1.39737500e+00
8.38400000e-04,1.39621875e+00
8.39200000e-04,1.39518750e+00
8.40000000e-04,1.39556250e+00
8.40800000e-04,1.39493750e+00
8.41600000e-04,1.39568750e+00
8.42400000e-04,1.39481250e+00
8.43200000e-04,1.39550000e+00
8.44000000e-04,1.39265625e+00
8.44800000e-04,1.39565625e+00
8.45600000e-04,1.39531250e+00
8.46400000e-04,1.39406250e+00
8.47200000e-04,1.39475000e+00
8.48000000e-04,1.39428125e+00
8.48800000e-04,1.39453125e+00
8.49600000e-04,1.39471875e+00
8.50400000e-04,1.39512500e+00
8.51200000e-04,1.39218750e+00
8.52000000e-04,1.39556250e+00
8.52800000e-04,1.39450000e+00
8.53600000e-04,1.39353125e+00
8.54400000e-04,1.39384375e+00
8.55200000e-04,1.39353125e+00
8.56000000e-04,1.39290625e+00
8.56800000e-04,1.39331250e+00
8.57600000e-04,1.39321875e+00
8.58400000e-04,1.39037500e+00
8.59200000e-04,1.39396875e+00
8.60000000e-04,1.39225000e+00
8.60800000e-04,1.39137500e+00
8.61600000e-04,1.39190625e+00
8.62400000e-04,1.39137500e+00
8.63200000e-04,1.39237500e+00
8.64000000e-04,1.39228125e+00
8.64800000e-04,1.39221875e+00
8.65600000e-04,1.39015625e+00
8.66400000e-04,1.39353125e+00
8.67200000e-04,1.39225000e+00
8.68000000e-04,1.39125000e+00
8.68800000e-04,1.39218750e+00
8.69600000e-04,1.39143750e+00
8.70400000e-04,1.39203125e+00
8.71200000e-04,1.39109375e+00
8.72000000e-04,1.39206250e+00
8.72800000e-04,1.38875000e+00
8.73600000e-04,1.39168750e+00
8.74400000e-04,1.39103125e+00
8.75200000e-04,1.39018750e+00
8.76000000e-04,1.39003125e+00
8.76800000e-04,1.38918750e+00
8.77600000e-04,1.39050000e+00
8.78400000e-04,1.38987500e+00
8.79200000e-04,1.39028125e+00
8.80000000e-04,1.38734375e+00
8.80800000e-04,1.39128125e+00
8.81600000e-04,1.38978125e+00
8.82400000e-04,1.38937500e+00
8.83200000e-04,1.38940625e+00
8.84000000e-04,1.38912500e+00
8.84800000e-04,1.38984375e+00
8.85600000e-04,1.38946875e+00
8.86400000e-04,1.38968750e+00
8.87200000e-04,1.38684375e+00
8.88000000e-04,1.38987500e+00
8.88800000e-04,1.38931250e+00
8.89600000e-04,1.38818750e+00
8.90400000e-04,1.38837500e+00
8.91200000e-04,1.38753125e+00
8.92000000e-04,1.38771875e+00
8.92800000e-04,1.38759375e+00
8.93600000e-04,1.38809375e+00
8.94400000e-04,1.38515625e+00
8.95200000e-04,1.38893750e+00
8.96000000e-04,1.38790625e+00
8.96800000e-04,1.38718750e+00
8.97600000e-04,1.38753125e+00
8.98400000e-04,1.38728125e+00
8.99200000e-04,1.38793750e+00
9.00000000e-04,1.38743750e+00
9.00800000e-04,1.38821875e+00
9.01600000e-04,1.38521875e+00
